Address;Type;Title;Charset;Description
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/PanierServices_Rapport/CSBE_Communiqu%C3%A9_Panier_services_Voix_Citoyenne.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Urgences/CSBE_Rapport_Urgences_2016.pdf;application/pdf;Apprendre des meilleurs : étude comparative des urgences du Québec;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Communique_Presse/CSBE_Communiqu_Urgences__2016.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/PerformanceGlobale/CSBE_Rapport_Global_2015_Accessible.pdf;application/pdf;La performance du système de santé et de services sociaux québécois 2015 – Résultats et analyses;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/PerformanceGlobale/CSBE_Metho_Analyse_Performance_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Document méthodologique de l'analyse globale intégrée de la performance";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_01_BasSaintLaurent_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 01 Bas-Saint-Laurent 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_02_SaguenayLacSaintJean_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 02 Saguenay–Lac-Saint-Jean 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_03_CapitaleNationale_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 03 Capitale-Nationale 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_04_Mauricie_CentreQc_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 04 Mauricie et Centre-du-Québec 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_05_Estrie_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 05 Estrie 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_06_Montreal_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 06 Montréal 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_07_Outaouais_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 07 Outaouais 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_08_AbitibiTemiscamingue_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 08 Abitibi-Témiscamingue 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_09_CoteNord_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 09 Côte-Nord 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_11_Gaspesie_IlesMadeleine_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 11 Gaspésie–Îles-de-la-Madeleine 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_16_Monteregie_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 16 Montérégie 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_12_ChaudiereAppalaches_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 12 Chaudières-Appalaches 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_13_Laval_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 13 Laval 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_14_Lanaudiere_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 14 Lanaudière 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/RapportsRegionauxDetailles/CSBE_15_Laurentides_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> 15 Laurentides 2015";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/Communique_Presse/CSBE_Communique_Rapport_Global_2015.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/publications/type/rapports-dappreciation-de-la-performance.html?tx_csbepublication_liste%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=5e27d14a704086010a3069cf311effa4;text/html;Publications;utf-8;
https://www.csbe.gouv.qc.ca/en/the-commissioner/documents-administratifs/plans-strategiques.html;text/html;Plans stratégiques;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2013/PlanStrategique/CSBE_plan_strategique_2012-2017.pdf;application/pdf;"<img src=""typo3conf/ext/csbe/Resources/Public/Images/fileicons/pdf.gif"" width=""18"" height=""16""   alt="""" >";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/PlanStrategique/CSBE_PlanStrategique20082011.pdf;application/pdf;"<img src=""typo3conf/ext/csbe/Resources/Public/Images/fileicons/pdf.gif"" width=""18"" height=""16""   alt="""" >";utf-8;
https://www.csbe.gouv.qc.ca/en/publications/archives/conseil-de-la-sante-et-du-bien-etre/communiques/20030613-colloque-dixieme-anniversaire-du-conseil-de-la-sante-et-du-bien-etre.html;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=752&cHash=ef58008e69ca6861b85851c89c4a4cfe;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=748&cHash=d455c99d3c00521e7d73425788b6c388;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=747&cHash=b4e233cb25f665c054ba42e478ef4cf8;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=741&cHash=fe667e0cd92ab7f17edb45e28811f9c8;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=739&cHash=682de50a295fd9ee828383eb53225e26;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=737&cHash=3b87620f7813e14581d320417f262cc2;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=734&cHash=e192f1a533751bbea6b97f6c34accdcd;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=733&cHash=117ce65d1f710d2d088dd0aa57329056;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=732&cHash=8c569ef585f0e0d8ab7edd454ed52c7f;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=731&cHash=2b67349bbc3419f00c5068f8d25ec5d9;;;utf-8;
https://www.csbe.gouv.qc.ca/en/news-releases.html?tx_ttnews%5Bpointer%5D=1&cHash=b12fa8b794d859a35dbb5ad6bff4a138;text/html;News Releases;utf-8;
https://www.csbe.gouv.qc.ca/en/news-releases.html?tx_ttnews%5Bpointer%5D=2&cHash=d0c4826c57987347c5f28a1898685526;text/html;News Releases;utf-8;
https://www.csbe.gouv.qc.ca/en/news-releases.html?tx_ttnews%5Bpointer%5D=3&cHash=c09e8bac18cdd08e0d6e1bd52f28e2d2;text/html;News Releases;utf-8;
https://www.csbe.gouv.qc.ca/en/news-releases.html?tx_ttnews%5Bpointer%5D=4&cHash=ee28fe12159f1f0d49b276b455395167;text/html;News Releases;utf-8;
https://www.csbe.gouv.qc.ca/en/news-releases.html?tx_ttnews%5Bpointer%5D=5&cHash=9cfbe752e76159e1f4506a51f4757194;text/html;News Releases;utf-8;
https://www.csbe.gouv.qc.ca/en/news/2010.html;text/html;2010;utf-8;
https://www.csbe.gouv.qc.ca/actualites/nouvelle-single.html?tx_ttnews%5Btt_news%5D=453&cHash=d1a34097203ff87cd8d4dc65c7c8fcd5;text/html;Un avis du Commissaire à la santé et au bien-être;utf-8;
https://www.csbe.gouv.qc.ca/actualites/nouvelle-single.html?tx_ttnews%5Btt_news%5D=454&cHash=df1a27befef5e72c26734a60910fc970;text/html;Renouvellement des membres du Forum de consultation;utf-8;
https://www.csbe.gouv.qc.ca/actualites/nouvelle-single.html?tx_ttnews%5Btt_news%5D=455&cHash=5e9578baeef3cba80d919053cd6ddf64;text/html;Forum de consultation : un premier bilan;utf-8;
https://www.csbe.gouv.qc.ca/actualites/nouvelle-single.html?tx_ttnews%5Btt_news%5D=456&cHash=3b3ae535e0afc09fe6799842e3190420;text/html;Nomination du docteur Jacques Ramsay;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2010/Communique_Presse/CSBE_Communique_Nomination_JRamsay_2010.pdf;application/pdf;Voir le communiqué;utf-8;
https://www.csbe.gouv.qc.ca/actualites/nouvelle-single.html?tx_ttnews%5Btt_news%5D=457&cHash=5176dcfc171f8002a0eaa120c04b7b6f;text/html;Enquête internationale du Commonwealth Fund de 2009;utf-8;
https://www.csbe.gouv.qc.ca/actualites/nouvelle-single.html?tx_ttnews%5Btt_news%5D=458&cHash=82a4aed01bebdec0998c18aed3e47810;text/html;Publication du rapport d’appréciation de la performance de 2010;utf-8;
http://www.csbe.gouv.qc.ca/publications/type/rapports-dappreciation-de-la-performance.html;;Voir la publication;utf-8;
https://www.csbe.gouv.qc.ca/en/consultations/consultation-forum/forum-recruitment-2022.html;text/html;Forum Recruitment 2022;utf-8;
https://www.csbe.gouv.qc.ca/en/publications/archives/conseil-de-la-sante-et-du-bien-etre/communiques.html;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/publications/archives/conseil-de-la-sante-et-du-bien-etre/communiques/20021120-debat-sur-le-financement-du-plan-de-la-sante-et-des-services-sociaux.html;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/mandats-speciaux/aines-covid19/approche.html;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/the-commissioner/organization/legislation-and-code-of-ethics.html;text/html;Legislation and Code of Ethics;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/LoiCodesEthique/csbeCode_Ethique_CommissaireEtCommissaires_Adjoints.pdf;application/pdf;"<img src=""typo3conf/ext/csbe/Resources/Public/Images/fileicons/pdf.gif"" width=""18"" height=""16""   alt="""" >";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/LoiCodesEthique/csbeCode_Ethique_Experts_Externes.pdf;application/pdf;"<img src=""typo3conf/ext/csbe/Resources/Public/Images/fileicons/pdf.gif"" width=""18"" height=""16""   alt="""" >";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/LoiCodesEthique/csbe-CodeEthique-Forum20112014-062011.pdf;application/pdf;"<img src=""typo3conf/ext/csbe/Resources/Public/Images/fileicons/pdf.gif"" width=""18"" height=""16""   alt="""" >";utf-8;
https://www.csbe.gouv.qc.ca/en/publications/archives/conseil-de-la-sante-et-du-bien-etre/communiques/20030306-le-financement-prive-des-services-medicaux-et-hospitaliers.html;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/the-commissioner/organization/equipe.html;text/html;L'équipe du Commissaire;utf-8;
https://www.csbe.gouv.qc.ca/en/consultations/consultations-publiques/2007.html;text/html;Dépistage prénatal de la Trisomie 21;utf-8;
https://www.csbe.gouv.qc.ca/consultations/consultations-publiques/2007/capsules-dinformation/capsule-1.html;text/html;Capsule 1;utf-8;
https://www.csbe.gouv.qc.ca/consultations/consultations-publiques/2007/capsules-dinformation/capsule-2.html;text/html;Capsule 2;utf-8;
https://www.csbe.gouv.qc.ca/consultations/consultations-publiques/2007/capsules-dinformation/capsule-3.html;text/html;Capsule 3;utf-8;
https://www.csbe.gouv.qc.ca/consultations/consultations-publiques/2007/capsules-dinformation/capsule-4.html;text/html;Capsule 4;utf-8;
https://www.csbe.gouv.qc.ca/consultations/consultations-publiques/2007/capsules-dinformation/capsule-5.html;text/html;Capsule 5;utf-8;
https://www.csbe.gouv.qc.ca/consultations/consultations-publiques/2007/capsules-dinformation/capsule-6.html;text/html;Capsule 6;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/Trisomie/CSBE_RapportdeConsultationTrisomie.pdf;application/pdf;Consultation sur les enjeux éthiques du dépistage prénatal de la trisomie 21, ou syndrome de Down, au Québec – Des choix individuels qui nous interpellent collectivement – Rapport de consultation;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/Trisomie/CSBE_RapportConsultationTrisomie21imprimable.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Consultation sur les enjeux éthiques du dépistage prénatal de la trisomie 21, ou syndrome de Down, au Québec – Des choix individuels qui nous interpell";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/Trisomie/CSBE_RevueDocumentationSDown_Mai2008.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Les enjeux éthiques soulevés par le dépistage prénatal du syndrome de Down, ou Trisomie 21, au Québec – Revue de la documentation – Mai 2008";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/Trisomie/CSBE_RevueDocumentation_Juin2008.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Les enjeux éthiques soulevés par le dépistage prénatal du syndrome de Down, ou Trisomie 21, au Québec – Revue de la documentation – Juin 2008";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2009/Communique_Presse/CSBE_Communique_26Janvier2009.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/en/publications/type/avis-et-autres-rapports.html;text/html;Publications;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Memoire_PL81_Medicaments/CSBE_Memoire_PL81.pdf;application/pdf;Mémoire relatif au projet de loi n° 81 – Loi visant à réduire le coût de certains médicaments couverts par le régime général d’assurance médicaments en permettant le recours à une procédure d’appel d’offres;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/Memoire_PL20_AvisPA/CSBE_Memoire_PL20.pdf;application/pdf;Mémoire sur le projet de loi n° 20 – L’accès aux services médicaux et les activités de procréation assistée au Québec;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Urgences/CSBE_Rapport_Urgences_2014.pdf;application/pdf;Les urgences au Québec : évolution de 2003-2004 à 2012-2013;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/InfoPerformance/CSBE_Info_Performance_no9.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Info-Performance : bulletin n° 9";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Communique_Presse/CSBE_Communique_Urgences2014.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Procreation_assistee/CSBE_PA_detaille_2014.pdf;application/pdf;Avis détaillé sur les activités de procréation assistée au Québec;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Procreation_assistee/CSBE_PA_Synthese_2014.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Avis synthèse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Procreation_assistee/CSBE_Sommaire_PA.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Sommaire";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Procreation_assistee/Rapport_Bourassa_Savard.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Rapport Bourassa-Savard";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Procreation_assistee/Leger_Rapport_Recherche.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Léger - Rapport de recherche";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Procreation_assistee/Cirano_Revue_documentaire.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Cirano - Revue documentaire";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Communique_Presse/CSBE_Communique_PA_2014.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Appel_proposition_Remuneration_medecins/CSBE_Appel_proposition_Remuneration_medecins.pdf;application/pdf;Regards sur les modes de rémunération des médecins au Québec - Appel de propositions;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2014/Communique_Presse/CSBE_Communique_Remuneration_medecins_2014.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2013/Memoire_AssuranceAutonomie/CSBE_Memoire_Assurance_Autonomie_2013.pdf;application/pdf;Mémoire sur le Livre blanc sur la création d'une assurance autonomie;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2011/DebatPublic/CSBE_Debat_public_2012.pdf;application/pdf;L'importance du débat public et les conditions qui y sont propices;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2011/DebatPublic/CSBE_debat_public_detaille_2012.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> L'importance du débat public et les conditions qui y sont propices – version détaillée";utf-8;
https://www.csbe.gouv.qc.ca/publications/type/avis-et-autres-rapports.html?tx_csbepublication_liste%5B%40widget_0%5D%5BcurrentPage%5D=2&cHash=94e935ff1d15066c786bc84696cc26a1;text/html;Publications;utf-8;
https://www.csbe.gouv.qc.ca/en/publications/archives/conseil-de-la-sante-et-du-bien-etre/communiques/20021213-le-conseil-de-la-sante-et-du-bien-etre-reagit-au-depot-du-projet-de-loi-112.html;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/the-commissioner/documents-administratifs/rapport-sur-la-mise-en-oeuvre-de-la-loi.html;text/html;Rapport sur la mise en oeuvre de la Loi;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2013/RapportMiseOeuvre/CSBE_RapportMiseOeuvre2013.pdf;application/pdf;"<img src=""typo3conf/ext/csbe/Resources/Public/Images/fileicons/pdf.gif"" width=""18"" height=""16""   alt="""" >";utf-8;
https://www.csbe.gouv.qc.ca/en/news/nouvelle-single.html?tx_ttnews%5Btt_news%5D=754;;English;utf-8;
https://www.csbe.gouv.qc.ca/en/publications.html?tx_csbepublication_liste%5B%40widget_0%5D%5BcurrentPage%5D=7;text/html;Publications;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/NouvelleApproche/CSBE_DocumentOrientation2008.pdf;application/pdf;Améliorer notre système de santé et de services sociaux – Une nouvelle approche pour en apprécier la performance;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/NouvelleApproche/CSBE_FaconFaire2008.pdf;application/pdf;"Résumé &raquo;&raquo;&raquo;";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/NouvelleApproche/CSBE_GuideEnjeux2008.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Guide – Explorer les enjeux dans le domaine de la santé et du bien-être";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2008/Communique_Presse/CSBE_Communique_20080520.pdf;application/pdf;"<img alt=""pdf"" src=""typo3/sysext/t3skin/images/icons/mimetypes/pdf.png"" width=""16"" height=""16"" /> Communiqué de presse";utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/DocumentsInformation/Numero52_mars2007.pdf;application/pdf;Coup d'oeil sur la recherche et l'évaluation;utf-8;
https://www.csbe.gouv.qc.ca/publications.html?tx_csbepublication_liste%5B%40widget_0%5D%5BcurrentPage%5D=1&cHash=940cc4526a4c3b180bdb1fee1d224214;text/html;Publications;utf-8;
https://www.csbe.gouv.qc.ca/publications.html?tx_csbepublication_liste%5B%40widget_0%5D%5BcurrentPage%5D=6&cHash=4aa49e8608c8cce154d7aaf4aaba4685;text/html;Publications;utf-8;
https://www.csbe.gouv.qc.ca/en/the-commissioner/organization/acces-a-linformation/comment-faire-une-demande-dacces-aux-documents.html;text/html;Demande d'accès;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2015/Demande_Acces/CSBE_Decision_2015_001.pdf;application/pdf;Décision;utf-8;
http://www.csbe.gouv.qc.ca/commissaire/documents-administratifs/rapports-annuels-de-gestion.html;;Documents;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Decision_2016_001_1.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Avis_recours.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_2016_002_1.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Avis_recours_002.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Documents_1.pdf;application/pdf;Documents 1;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Documents_2.pdf;application/pdf;Documents 2;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Documents_3.pdf;application/pdf;Documents 3;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Documents_4.pdf;application/pdf;Documents 4;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Documents_5.pdf;application/pdf;Documents 5;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Decision_2016_003_1.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Avis_recours_003_1.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_1.pdf;application/pdf;Document 1;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_2.pdf;application/pdf;Document 2;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_3.pdf;application/pdf;Document 3;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_4.pdf;application/pdf;Document 4;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_5.pdf;application/pdf;Document 5;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_6.pdf;application/pdf;Document 6;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_7.pdf;application/pdf;Document 7;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Document_8.pdf;application/pdf;Document 8;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Decision_2016_004.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Avis_recours_2016_004.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Decision_2016_005.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Avis_recours_2016_005.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Decision_2016_006.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_ConditionsTravail_2016_006.pdf;application/pdf;Conditions de travail;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2016/Demande_Acces/CSBE_Avis_recours_2016_006.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2020/DemandesAcces/2020-002/Decision_2020-002_redacted.pdf;application/pdf;Décision;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2020/DemandesAcces/2020-002/Avis_de_recours_Decision_2020-002.pdf;application/pdf;Avis de recours;utf-8;
https://www.csbe.gouv.qc.ca/fileadmin/www/2020/DemandesAcces/2020-007/D%C3%A9cision_20-007__002_.pdf;application/pdf;Décision;utf-8;
