Address;Type;Title;Charset;Description
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/port-du-couvre-visage-dans-les-lieux-publics-covid-19;text/html;Port du masque ou du couvre-visage dans les lieux publics en contexte de pandémie de COVID-19 | Gouvernement du Québec;utf-8;Le port du masque ou du couvre-visage dans les lieux publics doit obligatoirement s’accompagner des mesures d’hygiène et de distanciation physique.
https://www.quebec.ca/sante/conseils-et-prevention/depistage-et-offre-de-tests-de-porteur/depistage-sanguin-et-urinaire-chez-les-nouveau-nes;text/html;Dépistage sanguin et urinaire chez les nouveau-nés | Gouvernement du Québec;utf-8;Le dépistage chez les nouveau-nés permet de détecter certaines maladies rares, mais graves qui doivent être traitées le plus tôt possible après la naissance
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme;text/html;Services de sage-femme | Gouvernement du Québec;utf-8;Les sages-femmes sont des professionnelles de la santé qui offrent des soins pendant la grossesse, lors de l’accouchement et jusqu’à 6 semaines après...
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccination-des-enfants;text/html;Vaccination des enfants | Gouvernement du Québec;utf-8;Le risque d’attraper plusieurs maladies est très élevé dans la première année de vie d’un enfant.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coqueluche;text/html;Coqueluche | Gouvernement du Québec;utf-8;La coqueluche est une maladie très contagieuse, causée par une bactérie qui voyage dans les gouttelettes projetées dans l’air par une personne infectée.
https://www.quebec.ca/sante/alimentation/salubrite-des-aliments/preparation-aliments-cuisson-securitaires/viande-gibier-sauvage-chasseurs;text/html;Viande de gibier sauvage - avis aux chasseurs | Gouvernement du Québec;utf-8;La préparation de la viande de gibier sauvage nécessite une attention particulière pour éviter la contamination.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/tests-de-depistage/faire-test-de-depistage;text/html;Faire un test de dépistage pour la COVID-19 | Gouvernement du Québec;utf-8;Pour savoir si vous devriez aller passer un test de dépistage et prendre un rendez-vous dans un centre de dépistage.
https://www.quebec.ca/sante/don-de-sang-de-tissus-et-d-organes/regime-indemnisation-des-victimes-produit-distribue-par-hema-quebec/admissibilite;;Admissibilité;utf-8;
https://www.quebec.ca/sante/don-de-sang-de-tissus-et-d-organes/regime-indemnisation-des-victimes-produit-distribue-par-hema-quebec/indemnisation;text/html;Indemnisation - Régime d'indemnisation des victimes d'un produit distribué par Héma-Québec | Gouvernement du Québec;utf-8;Les principales indemnités prévues dans le cadre du Régime d'indemnisation des victimes d'un produit distribué par Héma-Québec.
https://www.quebec.ca/sante/don-de-sang-de-tissus-et-d-organes/regime-indemnisation-des-victimes-produit-distribue-par-hema-quebec/demarche;text/html;Démarche - Régime d'indemnisation des victimes d'un produit distribué par Héma-Québec | Gouvernement du Québec;utf-8;Vous devez faire votre demande d’indemnisation dans un délai de 3 ans à partir de la date de la première manifestation du préjudice corporel.
https://www.quebec.ca/sante/don-de-sang-de-tissus-et-d-organes/regime-indemnisation-des-victimes-produit-distribue-par-hema-quebec/cadre-legal;;Cadre légal;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccination-contre-la-grippe;text/html;Vaccination contre la grippe | Gouvernement du Québec;utf-8;La vaccination permet au corps de fabriquer des anticorps pour combattre la grippe. 
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/cout-du-transport-ambulancier;text/html;Coût du transport ambulancier | Gouvernement du Québec;utf-8;Le transport en ambulance doit être payé par la personne transportée, sauf lors de mesures d’exception
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/prevenir-deconditionnement-chez-aines-en-contexte-de-pandemie;text/html;Prévenir le déconditionnement chez les aînés en contexte de pandémie | Gouvernement du Québec;utf-8;Conseils et références pour aider à prévenir le déconditionnement et à diminuer les conséquences physiques, mentales et sociales de la pandémie.
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/systeme-quebecois-de-sante-et-de-services-sociaux;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Système                                               québécois                             ";utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/cisss-et-ciusss;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                CISSS                                               et                                         ";utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services;text/html;Avortement : Services | Gouvernement du Québec;utf-8;Un avortement est une interruption volontaire de grossesse (IVG). Au Québec, l'avortement est un acte médical légal.
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-offerts-par-les-infirmieres-praticiennes-specialisees;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Services                                               offerts                                 ";utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/programme-de-prise-en-charge-specialisee-de-lincontinence-urinaire-et-de-gestion-des-complications-liees-a-la-pose-dune-bandelette-sous-uretrale;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Bandelette                                               et                                    ";utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/maisons-aines-et-maisons-alternatives;text/html;Maison des aînés et maison alternative | Gouvernement du Québec;utf-8;S’informer sur ces milieux de vie adaptés aux personnes et centrés sur la qualité de vie.
https://www.quebec.ca/sante/conseils-et-prevention/sante-mentale/favoriser-bonne-sante-mentale/travail-et-sante-mentale;;"                                                 <span class=""menu-sec-item-text"">Travail et santé mentale</span>                                             ";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/comment-utiliser-masque-ou-couvre-visage;text/html;Comment utiliser un masque ou un couvre-visage | Gouvernement du Québec;utf-8;Étape par étape pour utiliser correctement votre masque ou votre couvre-visage
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/types-masque-comment-les-choisir;text/html;Types de masque et comment les choisir | Gouvernement du Québec;utf-8;Masque d’intervention de qualité médicale ou d’allure médicale et couvre-visage, comment les distinguer.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/fabriquer-un-couvre-visage;text/html;Fabriquer un couvre-visage | Gouvernement du Québec;utf-8;Méthodes de fabrication d’un modèle sans couture, un modèle avec couture et un modèle avec fenêtre
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/mieux-communiquer-personnes-deficience-auditive-covid-19;text/html;Masque ou couvre-visage : mieux communiquer avec les personnes ayant une déficience auditive (COVID-19) | Gouvernement du Québec;utf-8;Il existe des stratégies pour mieux communiquer avec les personnes ayant une déficience auditive lorsque l’on porte un masque ou un couvre-visage.
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/programme-quebecois-d-immunisation;;calendrier de vaccination;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/diminuer-douleur-et-anxiete-liees-a-la-vaccination-chez-enfants;text/html;Diminuer la douleur et l'anxiété liées à la vaccination chez les enfants | Gouvernement du Québec;utf-8;Il est important de faire vacciner les enfants et de respecter le calendrier de vaccination pour les protéger contre des maladies infectieuses graves.
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccination-en-milieu-scolaire;text/html;Vaccination en milieu scolaire | Gouvernement du Québec;utf-8;Le calendrier de vaccination du Québec prévoit que les enfants reçoivent certains vaccins en milieu scolaire.
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/demystifier-les-croyances-sur-les-risques-de-la-vaccination;;                     <span>Démystifier les croyances sur les risques de la vaccination</span>                     ;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/comprendre-la-vaccination;;                     <span>Comprendre la vaccination</span>                     ;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/indemnisation-des-victimes-vaccination;;"                     <span>Programme d&#039;indemnisation des victimes d&#039;une vaccination</span>                     ";utf-8;
https://www.quebec.ca/sante/alimentation/saines-habitudes-alimentaires/alimentation-des-femmes-enceintes/;;Alimentation des femmes enceintes;utf-8;
https://www.quebec.ca/sante/alimentation/saines-habitudes-alimentaires/alimentation-des-bebes-et-des-nourrissons/;text/html;Alimentation des bébés et des nourrissons | Gouvernement du Québec;utf-8;L’arrivée d’un bébé est un heureux événement qui soulève souvent de nombreuses questions, particulièrement en ce qui a trait à l’alimentation
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccins-combines-dcat-hb-vpi-hib-ou-dcat-vpi-hib;;"                     <span>Vaccins contre la diphtérie, la coqueluche, le tétanos, l&#039;hépatite B, la poliomyélite et les infections à Hib (DCaT-HB-VPI-Hib ou DCaT-VPI-Hib)</span>                     ";utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-diphterie-coqueluche-tetanos-et-poliomyelite-moins-de-4-ans;;                     <span>Vaccin combiné contre la diphtérie, la coqueluche, le tétanos et la poliomyélite (DCaT-VPI) - Moins de 4 ans</span>                     ;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-diphterie-coqueluche-et-tetanos;;                     <span>Vaccin combiné contre la diphtérie, la coqueluche et le tétanos (dcaT)</span>                     ;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/diphterie-coqueluche-tetanos-poliomyelite-4-ans-et-plus;;                     <span>Vaccin combiné contre la diphtérie, la coqueluche, le tétanos et la poliomyélite (dcaT-VPI) - 4 ans et plus</span>                     ;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/depistage-et-offre-de-tests-de-porteur/depistage-sanguin-et-urinaire-chez-les-nouveau-nes/maladies-depistees;;Maladies dépistées;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/depistage-et-offre-de-tests-de-porteur/depistage-sanguin-et-urinaire-chez-les-nouveau-nes/resultats-possibles-des-tests;;Résultats possibles des tests;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/depistage-et-offre-de-tests-de-porteur/depistage-sanguin-et-urinaire-chez-les-nouveau-nes/traitements;;Traitements;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/depistage-et-offre-de-tests-de-porteur/depistage-sanguin-et-urinaire-chez-les-nouveau-nes/renseignements-personnels;;Conservation des échantillons et protection de la vie privée;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/transmission-dune-maladie-hereditaire-recessive;text/html;Transmission d'une maladie héréditaire récessive | Gouvernement du Québec;utf-8;Les gènes peuvent parfois être défectueux et transmettre certaines maladies. On dit alors que ces maladies sont « héréditaires » ou « génétiques ».
https://www.quebec.ca/sante/problemes-de-sante/a-z/fibrose-kystique;text/html;Fibrose kystique | Gouvernement du Québec;utf-8;La fibrose kystique est une maladie génétique qui atteint principalement le système respiratoire et le système digestif.
https://www.quebec.ca/sante/problemes-de-sante/a-z/anemie-falciforme;;                     <span>Anémie falciforme</span>                     ;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/anemie-falciforme/porteur-du-gene-de-l-anemie-falciforme;;"                     <span>Porteur du gène de l&#039;anémie falciforme</span>                     ";utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/admissibilite;;Admissibilité;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/couts;;Coûts;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/demarche;text/html;Démarche - Services de sage-femme | Gouvernement du Québec;utf-8;Une femme qui désire un suivi avec une sage-femme doit faire une demande au service de sage-femme de sa région. 
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/lieux-pour-l-accouchement;;"Lieux pour l&#039;accouchement";utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/liste-des-services-de-sage-femme;text/html;Liste des services de sage-femme - Services de sage-femme | Gouvernement du Québec;utf-8;Liste des services de sage-femme
https://www.quebec.ca/sante/alimentation/salubrite-des-aliments/preparation-aliments-cuisson-securitaires/precautions-manipule-aliments;;Précautions à prendre lorsqu'on manipule des aliments;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/grippe-rhume-et-gastro/grippe-influenza;;personnes qui ont plus de risques de présenter des complications;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/programme-de-vaccination-contre-la-grippe;;programme de vaccination contre la grippe;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-grippe-injectable;text/html;Vaccin injectable contre la grippe | Gouvernement du Québec;utf-8;Le vaccin injectable contre la grippe doit être administré chaque année, à l’automne.
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-grippe-intranasal;;vaccin intranasal contre la grippe;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/grippe-rhume-et-gastro/differences-entre-la-grippe-et-le-rhume;;Différences entre la grippe et le rhume;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/prevention-des-accidents-des-lesions-et-des-maladies/prevenir-la-transmission-de-virus-et-de-bacteries;;                     <span>Prévenir la transmission des virus et des bactéries</span>                     ;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/sante-et-environnement/prevenir-les-problemes-de-sante-lies-aux-eaux-de-baignade;;                     <span>Prévenir les problèmes de santé liés aux eaux de baignade</span>                     ;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/problemes-de-sante-lies-aux-eaux-de-baignade;;                     <span>Problèmes de santé liés aux eaux de baignade</span>                     ;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services/admissibilite;;Admissibilité;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services/cout;;Coût;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services/demarche;;Démarche;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/aller-mieux-en-contexte-de-pandemie-covid-19;;"Aller mieux en contexte de pandémie&nbsp;(COVID-19)";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/stress-anxiete-et-deprime-associes-a-la-maladie-a-coronavirus-covid-19;;Stress, anxiété et déprime associés à la maladie à coronavirus COVID-19;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/centres-hospitaliers-hebergement/chsld-ri-rpa;;                     <span>Mesures applicables dans les CHSLD, les RI et les RPA</span>                     ;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/chaine-d-intervention-prehospitaliere;text/html;Chaîne d'intervention préhospitalière | Gouvernement du Québec;utf-8;Actions et interventions qui sont entreprises pour porter secours à une personne en détresse.
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/priorite-des-appels-au-9-1-1;;Priorité des appels aux services ambulanciers;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/service-aeromedical-d-urgence;;Service aéromédical d’urgence;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/droits-de-la-personne;;Droits de la personne;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/soins-prehospitaliers-d-urgence/information-aux-intervenants-en-soins-prehospitaliers-d-urgence;;"Information aux intervenants en soins préhospitaliers d&#039;urgence";utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/alcool-drogues-jeu/secourir-une-personne-en-possible-surdose-d-opioides;;Secourir une personne en possible surdose d’opioïdes;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/port-du-couvre-visage-dans-les-lieux-publics-en-contexte-de-la-pandemie-de-covid-19/;;"French&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-hepatite-a-et-hepatite-b;;"Vaccin contre l'hépatite&nbsp;A et l'hépatite&nbsp;B";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/itss/hepatites-a-b-et-c;;"Hépatites&nbsp;A et B";utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-infections-par-vph;;Vaccins contre les infections par les virus du papillome humain (VPH);utf-8;
https://www.quebec.ca/sante/problemes-de-sante/itss/virus-du-papillome-humain-vph;;Virus du papillome humain (VPH);utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-conjugue-meningocoque-de-serogroupe-c;;"Vaccin conjugué contre le méningocoque de sérogroupe&nbsp;C";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/meningocoque;;"Méningocoque&nbsp;C";utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccins/vaccin-diphterie-et-tetanos;;Vaccin contre la diphtérie et le tétanos (dT);utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/diphterie;;Diphtérie;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/tetanos;;Tétanos;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/vaccin-hepatite-b;;"Vaccin contre l'hépatite&nbsp;B";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives;;Maladies héréditaires récessives;utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/depistage-et-offre-de-tests-de-porteur/tests-de-porteur-maladies-hereditaires-recessive;;Offre de tests de porteur pour 4 maladies héréditaires récessives chez les personnes originaires des régions du Saguenay–Lac-Saint-Jean, de Charlevoix et de la Haute-Côte-Nord;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/acidose-lactique-congenitale;;                     <span>Acidose lactique congénitale</span>                     ;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/ataxie-recessive-spastique-de-charlevoix-saguenay;;                     <span>Ataxie récessive spastique de Charlevoix-Saguenay</span>                     ;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/neuropathie-sensitivomotrice;;                     <span>Neuropathie sensitivomotrice héréditaire avec ou sans agénésie du corps calleux</span>                     ;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/tyrosinemie-hereditaire-de-type-1;;                     <span>Tyrosinémie héréditaire de type 1</span>                     ;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/saguenay-lac-saint-jean-charlevoix-haute-cote-nord;text/html;Maladies héréditaires récessives chez les personnes originaires du Saguenay–Lac-Saint-Jean, de Charlevoix et de la Haute-Côte-Nord | Gouvernement du Québec;utf-8;Certaines maladies héréditaires récessives, aussi appelées maladies génétiques, sont plus fréquentes dans les régions du Saguenay–Lac-Saint-Jean, de...
https://www.quebec.ca/sante/alimentation/salubrite-des-aliments/preparation-aliments-cuisson-securitaires/viande-gibier-sauvage-chasseurs/;;"Viande de gibier sauvage - information à l'intention des chasseurs&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""Cet hyperlien s'ouvrira dans une nouvelle fenêtre."">";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/saguenay-lac-saint-jean-charlevoix-haute-cote-nord/;;"Maladies héréditaires récessives chez les personnes originaires du Saguenay–Lac-Saint-Jean, de Charlevoix et de la Haute-Côte-Nord&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/acidose-lactique-congenitale/;;"Acidose lactique congénitale&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/ataxie-recessive-spastique-de-charlevoix-saguenay/;;"Ataxie récessive spastique de Charlevoix-Saguenay&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/neuropathie-sensitivomotrice/;;"Neuropathie sensitivomotrice héréditaire avec ou sans agénésie du corps calleux&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/tyrosinemie-hereditaire-de-type-1/;;"Tyrosinémie héréditaire de type 1&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/transmission-dune-maladie-hereditaire-recessive/;;"Transmission d'une maladie héréditaire récessive&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";utf-8;
https://www.quebec.ca/sante/conseils-et-prevention/vaccination/processus-de-developpement-d-un-vaccin;text/html;<span>Français</span>;utf-8;
