Address;Type;Title;Charset;Description
https://www.ramq.gouv.qc.ca/fr/media/1721;text/html;Catégorie majeure de diagnostic | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1726;text/html;Code de service clinique | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1731;text/html;Diagnostic principal | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1736;text/html;Indicateur d’admission aux soins intensifs | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1741;text/html;Indicateur d’admission en salle d’isolement | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1746;text/html;Indicateur d’autopsie | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1751;text/html;Indicateur de coroner | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1756;text/html;Type d’orientation de l’usager à son départ | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1761;text/html;Indicateur de retour à domicile avec soins ou services à domicile | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1766;text/html;Indicateur de retour à domicile avec suivi médical | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1771;text/html;Médecin de famille | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1776;text/html;Médecin référent | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1781;text/html;Mode d’arrivée de l’usager | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1786;text/html;Priorité du premier triage | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1791;text/html;Priorité du transfert | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1796;text/html;Raison de la visite à l’urgence | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1801;text/html;Raison du transfert | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/1806;text/html;Type de référence | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/media/8441;text/html;Banque de données communes des urgences (BDCU) | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/Pages/etablissements-readaptation-deficience-physique.aspx;text/html;Établissements de réadaptation en déficience physique | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/Pages/actualites-covid-19.aspx;text/html;Actualités en lien avec la COVID-19 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/manuels/;text/html;Manuel et guide de facturation;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/Pages/facturation.aspx;text/html;Facturation | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/administration-pratique/Pages/maj-dossier.aspx;text/html;Mise à jour de son dossier | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/administration-pratique/compte-administratif/;text/html;Compte administratif;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/administration-pratique/Pages/etat-compte.aspx;text/html;État de compte | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/administration-pratique/Pages/frais-administratifs.aspx;text/html;Frais administratifs | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/administration-pratique/Pages/documents-financiers.aspx;text/html;Commander des documents financiers | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/evenements-carriere/Pages/accord-regie.aspx;text/html;Je signe l’Accord avec la RAMQ | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/evenements-carriere/Pages/change-lieu-pratique.aspx;text/html;Je change de lieu de pratique ou je déménage | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/evenements-carriere/Pages/fin-accord-regie.aspx;text/html;Je désire mettre fin à mon accord avec la RAMQ | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/evenements-carriere/depart-retraite/;text/html;Je prépare ma retraite;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info018-22.pdf;application/pdf;Consultez régulièrement votre messagerie sécurisée!;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/infolettres/2022/Pages/infolettres.aspx;text/html;infolettres | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/services-en-ligne/Pages/informations.aspx;text/html;Je veux connaître les services en ligne | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/communiques/Pages/Situations-particulieres.aspx;text/html;Situations-particulieres | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/denturologistes/Pages/tableau-delais-traitement.aspx;text/html;"Tableau des dates de traitement des demandes&nbsp;| RAMQ";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/medicaments-patient-exception/Pages/assurance-medicaments-mesures-exception.aspx;text/html;"Le régime public d&#39;assurance médicaments et les mesures des médicaments d&#39;exception et du patient d&#39;exception | RAMQ";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/medicaments-patient-exception/Pages/medicaments-exception.aspx;text/html;"Médicaments d&#39;exception | RAMQ";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/medicaments-patient-exception/Pages/codification.aspx;text/html;"La codification - Médicaments d&#39;exception codifiés | RAMQ";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/medicaments-patient-exception/Pages/patient-exception.aspx;text/html;"Patient d&#39;exception | RAMQ";utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/nps/Pages/exception-ppb.aspx;text/html;Exception à la méthode du prix le plus bas (PPB) | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/nps/Pages/modalites-application-codes-justificatifs.aspx;text/html;Codes justificatifs | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/nps/Pages/exception-nouvelles-regles.aspx;text/html;NPS sans code justificatif – Particularités pour le remboursement sans excédent | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/nps/Pages/tableau-synthese.aspx;text/html;Tableau-synthèse – Excédent à payer ou non par la personne assurée | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/medicaments/nps/Pages/information-personne-assuree.aspx;text/html;Information à fournir à la personne assurée | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/media/13211;text/html;Avis – Liste des médicaments fournis en établissement, 13 avril 2022 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe_liste_med_etab_2022-04-13_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">51.74 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/about-us/mission-values;text/html;Mission and values | Régie de l’assurance maladie du Québec (RAMQ);utf-8;Guided by values of fairness, integrity and respect, RAMQ contributes responsibly to the performance of the Québec health network.
https://www.ramq.gouv.qc.ca/fr/media/3601;text/html;Programmes administrés par la Régie de l’assurance maladie du Québec | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/media/4986;text/html;Liste des médicaments fournis en établissement, 27 septembre 2018 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_med_etab_2018_09_27_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">3.11 Mo</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/surveillance-controle-sanctions/sanctions-pecuniaires/Pages/application-sanctions-pecuniaires.aspx;text/html;Cadre général d’application des sanctions administratives pécuniaires | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/surveillance-controle-sanctions/Pages/renseignements-faux-sanctions-possibles.aspx;text/html;Transmission de renseignements faux ou inexacts – Sanctions possibles | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/surveillance-controle-sanctions/verification-controle/Pages/role.aspx;text/html;Responsabilités de la RAMQ et des professionnels | RAMQ;utf-8;Vérification et le contrôle de la facturation des professionnels de la santé
https://www.ramq.gouv.qc.ca/fr/professionnels/fabricants-medicaments/Pages/fabricants-medicaments.aspx;text/html;Fabricants de médicaments | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/taxonomy/term/951;text/html;English;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/agences-facturation/;text/html;Agences de facturation;utf-8;
https://www.ramq.gouv.qc.ca/en/media/11086;text/html;"Note d&#039;information du 16 février 2021 modifiant le règlement intérieur | Régie de l’assurance maladie du Québec (RAMQ)";utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/note-information-reglement-interieur-20210216.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">407.23 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/10866;text/html;Notice of alternative medication authorization, January 8, 2021 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/01_20210108_nicoumalone_fr_0.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">171.86 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/6451;text/html;Notice of alternative medication authorization, November 5, 2018 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/liste_med_avis_substitution_2018_11_05_fr_1.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">138.33 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/6661;text/html;Notice of alternative medication authorization, June 25, 2019 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/00613_2019-06-25_fr1.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">174.88 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/professionnels/services-en-ligne/arbre-decisionnel/Pages/4415.aspx;text/html;4415 | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/media/2671;text/html;Application to Obtain an Attestation for a Québec Resident Going to Norway | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/form-attestation-sejour-norvege-3047-fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">85.05 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/8461;text/html;Avis - Liste des médicaments fournis en établissement, 27 mai 2020 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/greffe_liste_med_etab_2020_05_27_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">100.71 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/6956;text/html;Notice of alternative medication authorization, November 8, 2019 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/11_20191108_tamoxifene_citrate_de_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">174.74 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2020/info069-20.pdf;application/pdf;Heures d’ouverture du Centre d’assistance aux professionnels et délai de prise en charge des demandes de renseignements par courriel;utf-8;
https://www.ramq.gouv.qc.ca/en/media/7046;text/html;Notice of alternative medication authorization, January 21, 2020 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/03_20200121_betamethasone_valerate_de_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">175.3 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/citizens/aid-programs/external-breastforms;text/html;External breastforms | Régie de l’assurance maladie du Québec (RAMQ);utf-8;Learn how to request a reimbursement of $250 after purchasing eyeglasses or contact lenses for a child under the age of 18.
https://www.ramq.gouv.qc.ca/fr/media/2911;text/html;Demande de remboursement – Programme des prothèses mammaires externes | Régie de l’assurance maladie du Québec (RAMQ);utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/en/media/13041;text/html;Notice of alternative medication authorization, January 21, 2022 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/02_20220121_carbamazepine_99113955_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">86.49 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/en/media/11136;text/html;Notice of alternative medication authorization, February 18, 2021 | Régie de l’assurance maladie du Québec (RAMQ);utf-8;"The Régie de l&#039;assurance maladie du Québec administers public health and drug insurance plans and pays health professionals."
https://www.ramq.gouv.qc.ca/sites/default/files/documents/05_20210218_metoprolol-tartrate-de_fr.pdf;application/pdf;"<div class=""file""><span class=""file_name"">Téléchargement (.pdf)<br /></span> <span class=""filesize"">176.61 Ko</span></div>";utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info036-22.pdf;application/pdf;Fin des modalités applicables en période de pandémie de COVID-19 et dispositions transitoires – Lettre d’entente n<sup>o</sup> 269;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info310-21.pdf;application/pdf;<em>Erratum – Infolettre 285 : Modification de la date pour facturer certains services liés à la COVID-19</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info294-21.pdf;application/pdf;<em>Instruction de facturation modifiée pour une communication dans     le cadre de la télédermatologie – Lettre d'entente n<sup>o</sup> 269</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info285-21.pdf;application/pdf;<em>Modification de certaines modalités de la Lettre d'entente n<sup>o</sup> 269 applicables en période de pandémie et inscription au registre des consultations</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info274-21.pdf;application/pdf;<em>COVID-19 – Suspension des réductions de la rémunération pour non-respect du pourcentage des jours de pratique (EP 53 – PREM) et du volume d’activités (EP 51 – AMP)</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2020/info099-20.pdf;application/pdf;<em>COVID-19 – Suspension des réductions de la rémunération pour non-respect du pourcentage des jours de pratique (EP 53 – PREM) et du volume d’activités (EP 51 – AMP)</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info019-22.pdf;application/pdf;<em>COVID-19 – Précision sur la période de suspension des réductions de la rémunération pour non-respect du pourcentage des jours de pratique (EP 53 – PREM)</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2020/info015-20.pdf;application/pdf;<em>Suspension du délai de 60 jours pour l’inscription d’un  patient attribué par le GAMF</em>;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/medecins-omnipraticiens/facturation/inscription-clientele/Pages/registre-consultation.aspx;text/html;Registre des consultations | RAMQ;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info052-21.pdf;application/pdf;<em>Calcul du taux d’assiduité pour l’année 2020</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info090-21.pdf;application/pdf;<em>Calcul du taux d’assiduité pour l’année 2020 – Modification de la date du versement pour les forfaits universels</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info224-21.pdf;application/pdf;<em>Calcul du taux d’assiduité pour l’année 2021</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2020/info061-20.pdf;application/pdf;Engagement des médecins non participants ou  désengagés pendant la période de pandémie causée par la COVID?19 – Arrêté n<sup>o</sup> 2020-026;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/manuels/104-brochure-1-omnipraticiens/maj-continu/LE269.pdf;application/pdf;liste  des cliniques désignées consacrées à la COVID-19;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/manuels/104-brochure-1-omnipraticiens/maj-continu/LE_269_Garde_Dispo_Art_3_20_3_21_Ann_II.PDF;application/pdf;liste  des lieux visés par la garde en disponibilité;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/manuels/104-brochure-1-omnipraticiens/maj-continu/LE_269_Lieux_Vaccination_Masse.pdf;application/pdf;liste des régions ou  sous-régions avec des lieux de vaccination de masse non traditionnels;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info028-22.pdf;application/pdf;<em>Ajout d’un médicament dans le cadre du Programme d’accès en pharmacies communautaires à certains traitements médicamenteux contre la COVID-19</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info011-22.pdf;application/pdf;<em>Prolongation de la Lettre d’entente n<sup>o</sup> 269 – Modalités de rémunération en lien avec la COVID-19</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info314-21.pdf;application/pdf;<em>Prolongation de la Lettre d’entente n<sup>o</sup> 269</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info311-21.pdf;application/pdf;<em>Report des jours de vacances cumulés et paiement des jours     excédentaires</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info296-21.pdf;application/pdf;<em>Programme d’accès en pharmacies communautaires à certains     traitements médicamenteux contre la COVID-19</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info252-21.pdf;application/pdf;<em>     Lettre d’entente n<sup>o</sup> 269 : Retour en régions rouges et intégration des cliniques désignées populationnelles</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2022/info247-21.pdf;application/pdf;<em>     Médicaments d’exception et patient d’exception : vos demandes d’autorisation prolongées au 31 mars 2022</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info210-21.pdf;application/pdf;<em>     Prolongation de la Lettre d'entente n<sup>o</sup> 269 et précision sur la Lettre d'entente n<sup>o</sup> 353</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info154-21.pdf;application/pdf;<em>     Prolongation de la Lettre d'entente n<sup>o</sup> 269 et modification des modalités pour intégrer les cliniques désignées pédiatriques (CDP)</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info139-21.pdf;application/pdf;<em>     Modification des modalités de rémunération liées à la COVID-19</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info082-21.pdf;application/pdf;<em>     Orchestrateur et sans rendez-vous populationnel – Formulaire à remplir pour le DRMG</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info075-21.pdf;application/pdf;<em>     Orchestrateur et sans rendez-vous populationnel – Modifications à l’Entente particulière relative aux services de médecine de famille, de prise en charge et de suivi de la clientèle et à la Lettre d’entente n<sup>o</sup> 269</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info059-21.pdf;application/pdf;<em>     Révision des forfaits versés ce printemps et prolongation de l’inscription au registre des consultations</em>;utf-8;
https://www.ramq.gouv.qc.ca/SiteCollectionDocuments/professionnels/infolettres/2021/info046-21.pdf;application/pdf;<em>     Prolongation de la Lettre d’entente n<sup>o</sup> 269</em>;utf-8;
