Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://cliniquepraxis.ca/conseils-sante/le-crossfit/;200;ok;text/html;96012;Le CrossFit : un entrainement complet;;2;175;3;nginx;;00:17.634;utf-8;Le CrossFit est un entrainement qui développe le corps dans sa globalité et nécessite l’apprentissage de mouvements complexes. Voici quelques conseils pour éviter de se blesser!
https://cliniquepraxis.ca/conseils-sante/le-crossfit/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2017/11/femme-crossfit-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Le CrossFit : un entrainement complet""><amp-img fallback data-hero src=""https://cliniquepraxi";;4;1;3;nginx;;00:46.268;utf-8;
https://cliniquepraxis.ca/conseils-sante/le-crossfit/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/conseils-sante/mal-de-dos/;200;ok;text/html;91908;Comment le kinésiologue peut diminuer et prévenir votre mal au dos?;;2;170;3;nginx;;00:26.584;utf-8;"Conseils et astuces pour atténuer vos douleurs et prescription d&#039;exercices quotidiens pour le maintien d&#039;un dos en bonne santé."
https://cliniquepraxis.ca/conseils-sante/mal-de-dos/amp;200;ok;text/html;;"<span>Previous</span> &laquo; Ah non, j'ai mal au dos !";;4;1;2;nginx;;00:46.691;utf-8;
https://cliniquepraxis.ca/conseils-sante/mal-de-dos/amp/;200;ok;text/html;60937;"Ah non, j&#8217;ai mal au dos ! | Praxis - Clinique de santé familiale privé";27.05.2022  14:25:58;3;75;2;nginx;;00:42.536;utf-8;"Les troubles musculo-squelettiques (TMS) sont les douleurs les plus fréquentes. Ils englobent l’ensemble des symptômes&hellip;"
https://cliniquepraxis.ca/conseils-sante/otite/;200;ok;text/html;94524;"L&#8217;otite chez l&#8217;enfant: comment la prévenir et la soigner?";;1;167;114;nginx;;00:50.461;utf-8;"Apprenez à prévenir et soigner les symptômes de l&#039;otite à la maison ainsi qu&#039;à identifier le moment où il devient important de consulter un médecin."
https://cliniquepraxis.ca/conseils-sante/otite/amp;200;ok;text/html;;"<span>Next </span>L'otite chez l'enfant &raquo;";;3;1;58;nginx;;00:43.143;utf-8;
https://cliniquepraxis.ca/conseils-sante/otite/amp/;12002;timeout;;;redir;;2;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/conseils-sante/pelletage-sans-douleur/;200;ok;text/html;94011;Le pelletage de neige peut-il se faire sans douleur ?;;2;170;4;nginx;;00:42.533;utf-8;Chaque hiver, un nombre considérable de gens se blessent dû à une mauvaise technique de pelletage. Voici 10 conseils pour éviter les blessures et vous retrouver chez le chiro.
https://cliniquepraxis.ca/conseils-sante/pelletage-sans-douleur/amp;12002;timeout;;;"<span>Next </span>Le pelletage de neige peut-il être sans douleur ? &raquo;";;4;;3;;;00:00.000;utf-8;
https://cliniquepraxis.ca/conseils-sante/pelletage-sans-douleur/amp/;200;ok;text/html;63701;Le pelletage de neige peut-il être sans douleur ? | Praxis - Clinique de santé familiale privé;27.05.2022  14:28:02;3;73;1;nginx;;00:42.423;utf-8;"Les spécialistes avaient prédit que nous allions avoir un hiver actif et fort en précipitation.&hellip;"
https://cliniquepraxis.ca/conseils-sante/prevenir-avant-de-courir/;200;ok;text/html;97816;Conseils aux coureurs pour prévenir les blessures de la course à pied;;2;168;4;nginx;;00:46.631;utf-8;Nombreux sont les bienfaits de la course toutefois 70 % des coureurs se blesseront un jour. Il y a moyen de prévenir, rencontrez un professionnel de la course !
https://cliniquepraxis.ca/conseils-sante/prevenir-avant-de-courir/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2017/09/N-SophiePesant_chiropraticienne-346x188.png"" width=""346"" height=""188"" layout=responsive class="""" alt=""La course, un sport plus complexe qu&#8217;on pense!""><amp-img fallback data";;4;1;3;nginx;;00:45.036;utf-8;
https://cliniquepraxis.ca/conseils-sante/prevenir-avant-de-courir/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/conseils-sante/syndrome-du-cou-texto/;200;ok;text/html;96308;Comment traiter le syndrome du cou texto par la chiropratique?;;2;172;5;nginx;;00:40.477;utf-8;"L’utilisation fréquente et prolongée d&#039;appareil technologique entraîne une augmentation significative de problèmes de santé. Voici comment la chiropratique peut vous aider."
https://cliniquepraxis.ca/conseils-sante/syndrome-du-cou-texto/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2017/09/N-SophiePesant_chiropraticienne-346x188.png"" width=""346"" height=""188"" layout=responsive class="""" alt=""Le syndrome du cou texto et la chiropratique""><amp-img fallback data-hero sr";;4;1;3;nginx;;00:48.196;utf-8;
https://cliniquepraxis.ca/conseils-sante/syndrome-du-cou-texto/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/conseils-sante/travailleur-social-ou-psychologue/;200;ok;text/html;93515;Travailleur social ou Psychologue, qui choisir?;;2;170;5;nginx;;00:41.845;utf-8;Un travailleur social ou un psychologue en pratique privée possèdera des connaissances et des compétences comparables. Voici comment établir la différence entre ces 2 professions!
https://cliniquepraxis.ca/conseils-sante/travailleur-social-ou-psychologue/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2021/02/Travail-social-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Travailleur social ou psychologue, qui choisir?""><amp-img fallback data-hero src=""https://cli";;3;1;57;nginx;;00:46.571;utf-8;
https://cliniquepraxis.ca/conseils-sante/travailleur-social-ou-psychologue/amp/;200;ok;text/html;61303;Travailleur social ou psychologue, qui choisir? | Praxis - Clinique de santé familiale privé;27.05.2022  14:28:07;3;73;2;nginx;;00:45.091;utf-8;"Lors de la prise d’un rendez-vous pour une problématique de santé mentale, cette question nous&hellip;"
https://cliniquepraxis.ca/conseils-sante/vaginite-ou-vaginose/;200;ok;text/html;96134;Vaginite ou vaginose, apprendre à les différencier?;;1;167;115;nginx;;00:03.914;utf-8;Ces infections courantes observées chez les femmes de tout âge sont semblables, mais se traitent différemment. Voici donc comment les différencier.
https://cliniquepraxis.ca/conseils-sante/vaginite-ou-vaginose/amp;12002;timeout;;;"<span>Previous</span> &laquo; Vaginite, vaginose, comment s’y retrouver?";;3;;57;;;00:00.000;utf-8;
https://cliniquepraxis.ca/conseils-sante/vaginite-ou-vaginose/amp/;200;ok;text/html;65004;Vaginite, vaginose, comment s’y retrouver? | Praxis - Clinique de santé familiale privé;27.05.2022  14:25:07;2;73;1;nginx;;00:25.424;utf-8;"La vaginite et la vaginose sont des infections courantes qui s’observent chez les femmes de&hellip;"
https://cliniquepraxis.ca/conseils-sante/virus-ou-bacterie/;200;ok;text/html;95588;Virus ou Bactérie, qui est le plus facile à mettre chaos ?;;2;171;4;nginx;;00:41.151;utf-8;Le virus et la bactérie sont tous deux des microorganismes s’attaquant au corps mais chacun ne répond pas de la même manière aux antibiotiques. Voici ce que vous devez savoir!
https://cliniquepraxis.ca/conseils-sante/virus-ou-bacterie/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2018/02/microbe-virus-1-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Virus ou bactérie, le plus facile à mettre chaos?""><amp-img fallback data-hero src=""https:";;4;1;3;nginx;;00:49.200;utf-8;
https://cliniquepraxis.ca/conseils-sante/virus-ou-bacterie/amp/;200;ok;text/html;65132;Virus ou bactérie, le plus facile à mettre chaos? | Praxis - Clinique de santé familiale privé;27.05.2022  14:27:11;3;75;2;nginx;;00:45.948;utf-8;"Madame Langevin (nom fictif) se présente à la clinique sans rendez-vous avec un mal de&hellip;"
https://cliniquepraxis.ca/emplois/;12002;timeout;;;"<span class=""breadcrumb-link-text-wrap"" itemprop=""name"">Offres d'emploi</span>";;3;;9;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://cliniquepraxis.ca/emplois/blainville-ipspl/;200;ok;text/html;97721;"Blainville &#8211; Infirmière praticienne spécialisée en soins de première ligne";;2;165;2;nginx;;00:46.364;utf-8;
https://cliniquepraxis.ca/emplois/boisbriand-ipspl/;200;ok;text/html;97721;"Boisbriand &#8211; Infirmière praticienne spécialisée en soins de première ligne";;2;165;2;nginx;;00:42.309;utf-8;
https://cliniquepraxis.ca/emplois/ipspl/;12002;timeout;;;"   <div class=""awsm-grid-left-col"">               <h2 class=""awsm-job-post-title"">      Infirmière praticienne spécialisée en soins de première ligne    </h2>         </div>     <div class=""awsm-grid-right-col"">     <div class=""awsm-job-more-container";;2;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/emplois/psychologue-blainville/;200;ok;text/html;95239;Psychologue pour PRAXIS Blainville;;2;166;2;nginx;;00:44.258;utf-8;
https://cliniquepraxis.ca/emplois/psychologue-la-prairie/;200;ok;text/html;95479;Psychologue pour PRAXIS La Prairie;;2;166;2;nginx;;00:46.103;utf-8;
https://cliniquepraxis.ca/emplois/psychologue-pour-praxis-boisbriand/;200;ok;text/html;98691;Psychologue pour PRAXIS Boisbriand;;2;167;2;nginx;;00:44.850;utf-8;
https://cliniquepraxis.ca/emplois/receptionniste-secretaire-medicale-boisbriand/;200;ok;text/html;100896;"Réceptionniste &#8211; Secrétaire médicale Boisbriand";;2;165;2;nginx;;00:49.226;utf-8;
https://cliniquepraxis.ca/emplois/receptionniste-secretaire-medicale-la-prairie/;200;ok;text/html;100749;"Réceptionniste &#8211; Secrétaire médicale La Prairie";;2;165;2;nginx;;00:47.591;utf-8;
https://cliniquepraxis.ca/emplois/receptionniste-secretaire-medicale-st-jean-sur-richelieu/;200;ok;text/html;100936;"Réceptionniste &#8211; Secrétaire médicale St-Jean-Sur-Richelieu";;2;165;2;nginx;;00:48.144;utf-8;
https://cliniquepraxis.ca/emplois/receptionniste-secretaire-medicale-terrebonne/;200;ok;text/html;101018;"Réceptionniste &#8211; Secrétaire médicale Terrebonne";;2;166;2;nginx;;00:43.739;utf-8;
https://cliniquepraxis.ca/examens-diagnostiques/;200;ok;text/html;156560;Examens diagnostiques;;1;167;116;nginx;;00:46.340;utf-8;
https://cliniquepraxis.ca/examens-diagnostiques/amp/;200;ok;text/html;40859;Examens diagnostiques | Praxis - Clinique de santé familiale privé;27.05.2022  14:27:17;2;44;88;nginx;;00:46.160;utf-8;"Afin d’assurer un suivi optimal de votre condition, notre équipe médicale a recours à de&hellip;"
https://cliniquepraxis.ca/genougraphie/;200;ok;text/html;157492;"Clinique PRAXIS de La Prairie &#8211; Urgence SRV et soins médicaux";;1;167;115;nginx;;00:01.341;utf-8;"Clinique privée Sans frais annuels ni frais d&#039;ouverture de dossier ! RV le jour même - Prenez RV: 1.833.312.5050 option 2 -  Située au 1650 Chemin de Saint Jean, suite 101"
https://cliniquepraxis.ca/genougraphie/amp/;200;ok;text/html;41782;La Genougraphie avec KneeKG | Praxis - Clinique de santé familiale privé;27.05.2022  14:24:45;2;37;88;nginx;;00:15.833;utf-8;"La genougraphie est un examen clinique du genou avec le système KneeKGMC  qui permet d&#039;analyser le&hellip;"
https://cliniquepraxis.ca/inscription-soiree-vin-et-fromage/;200;ok;text/html;153183;Inscription soirée vin et fromage;;2;167;2;nginx;;00:18.203;utf-8;"Clinique privée Sans frais annuels ni frais d&#039;ouverture de dossier ! RV le jour même"
https://cliniquepraxis.ca/inscription-soiree-vin-et-fromage/amp/;200;ok;text/html;34324;Inscription soirée vin et fromage | Praxis - Clinique de santé familiale privé;27.05.2022  14:26:21;3;37;1;nginx;;00:50.554;utf-8;"?  IPSPL et IPSSM : 5 @ 7 portes ouvertes vins et fromages. Viens discuter&hellip;"
https://cliniquepraxis.ca/la-prairie;200;ok;text/html;;"Praxis <span class=""orange"">La Prairie</span>";;1;1;5;nginx;;00:43.443;utf-8;
https://cliniquepraxis.ca/la-prairie/;200;ok;text/html;181644;"Clinique PRAXIS de La Prairie &#8211; Urgence SRV et soins médicaux";;1;183;115;nginx;;00:43.377;utf-8;"Clinique privée Sans frais annuels ni frais d&#039;ouverture de dossier ! RV le jour même - Prenez RV: 1.833.312.5050 option 2 -  Située au 1650 Chemin de Saint Jean, suite 101"
https://cliniquepraxis.ca/la-prairie/amp/;200;ok;text/html;45758;Bienvenue à la Clinique PRAXIS de La Prairie | Praxis - Clinique de santé familiale privé;27.05.2022  14:27:30;2;44;88;nginx;;00:46.216;utf-8;"Suivez-nous : 450-287-5050 La clinique de santé familiale Praxis de La Prairie a ouvert ses&hellip;"
https://cliniquepraxis.ca/medecine-familiale/;200;ok;text/html;159500;Médecine familiale;;1;176;115;nginx;;00:07.337;utf-8;
https://cliniquepraxis.ca/medecine-familiale/amp/;200;ok;text/html;44781;Médecine familiale | Praxis - Clinique de santé familiale privé;27.05.2022  14:27:38;2;48;88;nginx;;00:47.633;utf-8;"Notre équipe médicale a pour mission d’améliorer ou de maintenir votre condition de santé ainsi&hellip;"
https://cliniquepraxis.ca/netiquette/;200;ok;text/html;92212;Nétiquette des médias sociaux–Clinique de santé familiale;;1;164;114;nginx;;00:28.835;utf-8;"La politique de confidentialité du site de la Clinique Praxis vous informe des règles qu&#039;elle applique pour protéger les renseignements personnels transmis en ligne."
https://cliniquepraxis.ca/netiquette/amp/;200;ok;text/html;38257;Nétiquette des médias sociaux des Cliniques PRAXIS | Praxis - Clinique de santé familiale privé;27.05.2022  14:26:59;2;37;1;nginx;;00:43.617;utf-8;"La présence des cliniques de santé familiale PRAXIS sur les médias sociaux a pour objectif&hellip;"
https://cliniquepraxis.ca/nous-joindre/;200;ok;text/html;154752;"Pour joindre l&#8217;une de nos Cliniques de santé familiale Praxis";;1;173;147;nginx;;00:47.159;utf-8;Un seul numéro de téléphone 1.833.312.5050 pour prendre RV ou pour de l’information ! Nos cliniques sont situées à Terrebonne, La Prairie et Blainville
https://cliniquepraxis.ca/nous-joindre/amp/;200;ok;text/html;37079;Pour nous joindre | Praxis - Clinique de santé familiale privé;27.05.2022  14:29:32;2;41;88;nginx;;00:50.417;utf-8;"Pour obtenir de l&#039;information sur nos soins et services offerts ou pour prendre rendez-vous, nous&hellip;"
https://cliniquepraxis.ca/nouvelles/;200;ok;text/html;199849;Consultez tous les articles de nos professionnels de la santé;;1;285;114;nginx;;00:16.462;utf-8;Nouveaux soins, Thématiques, Promotions, nos professionnels de la santé vous partagent leur savoir et leurs expériences. Consultez notre section Nouvelles régulièrement !
https://cliniquepraxis.ca/nouvelles/amp/;200;ok;text/html;38676;Nouvelles | Praxis - Clinique de santé familiale privé;27.05.2022  14:25:55;2;47;2;nginx;;00:40.686;utf-8;
https://cliniquepraxis.ca/nouvelles/page/2/;200;ok;text/html;200850;Consultez tous les articles de nos professionnels de la santé  – Page 2;;2;290;1;nginx;;00:49.502;utf-8;Nouveaux soins, Thématiques, Promotions, nos professionnels de la santé vous partagent leur savoir et leurs expériences. Consultez notre section Nouvelles régulièrement !
https://cliniquepraxis.ca/nouvelles/page/3/;12002;timeout;;;"Prochaine page &#x000BB;";;3;;1;;;00:00.000;utf-8;
https://cliniquepraxis.ca/nouvelles/profession-infirmiere-praticienne-specialisee-en-soins-de-premiere-ligne-ipspl/;200;ok;text/html;;infirmières praticiennes spécialisées;;2;1;2;nginx;;00:48.658;utf-8;
https://cliniquepraxis.ca/offres-emploi/;200;ok;text/html;156346;Professionnel de la santé ? Joignez-vous à la grande famille PRAXIS;;1;174;114;nginx;;00:40.786;utf-8;Nous sommes toujours à la recherche de professionnels de la santé qui souhaitent contribuer à faire une différence dans la santé et le mieux-être de nos patients.
https://cliniquepraxis.ca/offres-emploi/amp/;200;ok;text/html;39325;Carrière | Praxis - Clinique de santé familiale privé;27.05.2022  14:30:10;2;47;1;nginx;;01:00.639;utf-8;"Joignez-vous à la grande famille PRAXIS Clinique de santé familiale et contribuez à faire une différence dans&hellip;"
https://cliniquepraxis.ca/page/2/;200;ok;text/html;85646;Clinique privée PRAXIS à Terrebonne, La Prairie et Blainville – Page 2;;1;162;2;nginx;;00:06.993;utf-8;"Consultation médicale d&#039;urgence, Médecine familiale, Prélèvements, Santé Voyage. Trois Cliniques offrant une gamme élargie de soins médicaux et de services de santé."
https://cliniquepraxis.ca/page/3/;200;ok;text/html;85607;Clinique privée PRAXIS à Terrebonne, La Prairie et Blainville – Page 3;;2;161;1;nginx;;00:47.611;utf-8;"Consultation médicale d&#039;urgence, Médecine familiale, Prélèvements, Santé Voyage. Trois Cliniques offrant une gamme élargie de soins médicaux et de services de santé."
https://cliniquepraxis.ca/plan-du-site/;200;ok;text/html;108786;Plan du site;;1;279;114;nginx;;00:09.309;utf-8;
https://cliniquepraxis.ca/plan-du-site/amp/;200;ok;text/html;32855;Plan du site | Praxis - Clinique de santé familiale privé;27.05.2022  14:26:02;2;37;1;nginx;;00:45.389;utf-8;"&nbsp;"
https://cliniquepraxis.ca/politique-de-confidentialite/;200;ok;text/html;91359;Politique de confidentialité de Praxis –Clinique de santé familiale;;1;166;114;nginx;;00:24.349;utf-8;"La politique de confidentialité du site de la Clinique Praxis vous informe des règles qu&#039;elle applique pour protéger les renseignements personnels transmis en ligne."
https://cliniquepraxis.ca/politique-de-confidentialite/amp/;200;ok;text/html;37233;Politique de confidentialité | Praxis - Clinique de santé familiale privé;27.05.2022  14:26:15;2;39;1;nginx;;00:49.094;utf-8;"Renseignements recueillis par la Clinique de santé familiale Praxis Si vous complétez un formulaire en&hellip;"
https://cliniquepraxis.ca/prelevements-vaccination/;200;ok;text/html;155398;"Prélèvements &#038; Vaccination";;1;169;115;nginx;;00:18.961;utf-8;
https://cliniquepraxis.ca/prelevements-vaccination/amp/;200;ok;text/html;40214;"Prélèvements &#038; Vaccination | Praxis - Clinique de santé familiale privé";27.05.2022  14:30:31;2;42;88;nginx;;00:57.211;utf-8;"Nous collaborons avec un laboratoire médical privé pour toutes vos analyses de spécimens et nous administrons&hellip;"
https://cliniquepraxis.ca/promotions/;200;ok;text/html;107848;"Promotions et Nouveautés &#8211; Produits et Soins de santé";;1;215;114;nginx;;00:05.151;utf-8;Consultez nos promotions et profitez de rabais sur nos produits et services de santé. Inscrivez-vous à notre infolettre.
https://cliniquepraxis.ca/promotions/2019-bilan-pediatrique/;200;ok;text/html;89150;Bilan pédiatrique pour les 0 à 17 ans en promotion chez PRAXIS;;2;168;4;nginx;;00:46.972;utf-8;"Actuellement en promotion jusqu&#039;à la fin de l&#039;année 2019, le bilan pédiatrique est offert à prix réduit. Prenez rendez-vous sans tarder !"
https://cliniquepraxis.ca/promotions/2019-bilan-pediatrique/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2016/11/Mal-de-Gorge-Soins-IPSPL-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Promotion &#8211; Bilan pédiatrique""><amp-img fallback data-hero src=""https://clin";;4;1;2;nginx;;00:42.562;utf-8;
https://cliniquepraxis.ca/promotions/2019-bilan-pediatrique/amp/;12002;timeout;;;redir;;3;;2;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/agents-de-comblement/;200;ok;text/html;89209;"Promotion &#8211; Les agents de comblement";;2;167;4;nginx;;00:46.288;utf-8;
https://cliniquepraxis.ca/promotions/agents-de-comblement/amp;200;ok;text/html;;"<span>Previous</span> &laquo; Promotion - Les agents de comblement";;4;1;3;nginx;;00:45.405;utf-8;
https://cliniquepraxis.ca/promotions/agents-de-comblement/amp/;200;ok;text/html;59002;Promotion - Les agents de comblement | Praxis - Clinique de santé familiale privé;27.05.2022  14:29:44;3;72;2;nginx;;00:49.753;utf-8;"Retrouvez Vitalité et Tonus par les agents de comblement Les agents de comblement sont des substances naturelles&hellip;"
https://cliniquepraxis.ca/promotions/amp;200;ok;text/html;;Promotions;;2;1;9;nginx;;00:17.676;utf-8;
https://cliniquepraxis.ca/promotions/amp/;200;ok;text/html;48515;Promotions | Praxis - Clinique de santé familiale privé;;3;77;1;nginx;;00:45.065;utf-8;
https://cliniquepraxis.ca/promotions/medico-esthetique-rabais-20/;200;ok;text/html;89956;Promotion sur Soin en Médico-Esthétique;;2;167;3;nginx;;00:47.290;utf-8;Achetez un soin en Médico-esthétique et obtenez 20% de rabais sur une vaste sélection de soins!
https://cliniquepraxis.ca/promotions/medico-esthetique-rabais-20/amp;200;ok;text/html;;" <amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2020/11/couple-medico-esthetique-220x134.jpg"" alt=""Couple Médico-Esthétique"" width=""220"" height=""134"" layout=""responsive""><amp-img fallback data-hero src=""https://cliniquepraxis.ca/wp";;4;1;9;nginx;;00:45.577;utf-8;
https://cliniquepraxis.ca/promotions/medico-esthetique-rabais-20/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/noel-2016/;12002;timeout;;;"<img width=""300"" height=""300"" src=""https://cliniquepraxis.ca/wp-content/uploads/2019/11/femme-medico-esthetique-noel.jpg"" class=""alignleft post-image entry-image"" alt="""" loading=""lazy"" itemprop=""image"" srcset=""https://cliniquepraxis.ca/wp-content/uploads/";;2;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/noel-2016/amp;200;ok;text/html;;"<span>Next </span>Promotion -Noël 2016 &raquo;";;4;1;3;nginx;;00:49.722;utf-8;
https://cliniquepraxis.ca/promotions/noel-2016/amp/;12002;timeout;;;redir;;5;;1;;;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/noel-2019-soins-medico-esthetiques/;200;ok;text/html;89475;Notre promotion des Fêtes en soins médico-esthétiques;;2;168;4;nginx;;00:22.797;utf-8;Des soins personnalisés et professionnels en médico-esthétique. Consultez notre promotion des Fêtes
https://cliniquepraxis.ca/promotions/noel-2019-soins-medico-esthetiques/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2019/11/femme-medico-esthetique-noel-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Promotion des Fêtes en Soins Médico-esthétiques""><amp-img fallback data-hero";;4;1;2;nginx;;00:44.182;utf-8;
https://cliniquepraxis.ca/promotions/noel-2019-soins-medico-esthetiques/amp/;200;ok;text/html;58926;Promotion des Fêtes en Soins Médico-esthétiques | Praxis - Clinique de santé familiale privé;27.05.2022  14:27:07;3;73;2;nginx;;00:45.118;utf-8;"Offres spéciales Profitez de notre Promotion de Noël 2019 pour vous gâter ou pour offrir un&hellip;"
https://cliniquepraxis.ca/promotions/noel-l-2017/;200;ok;text/html;88665;Promotion Noel 2017 de la Clinique PRAXIS;;2;168;4;nginx;;00:17.212;utf-8;Laissez-vous gâter en profitant de nos rabais avantageux en soins médico-esthétiques. Venez rencontrer notre médecin !
https://cliniquepraxis.ca/promotions/noel-l-2017/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2019/11/femme-medico-esthetique-noel-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Promotion &#8211; Noël 2017""><amp-img fallback data-hero src=""https://clinique";;4;1;3;nginx;;00:46.361;utf-8;
https://cliniquepraxis.ca/promotions/noel-l-2017/amp/;200;ok;text/html;57875;Promotion - Noël 2017 | Praxis - Clinique de santé familiale privé;27.05.2022  14:29:19;3;73;2;nginx;;00:46.664;utf-8;"Offres spéciales Profitez de notre Promotion de Noël 2017 pour vous gâter ! Prenez rendez-vous sans&hellip;"
https://cliniquepraxis.ca/promotions/peeling/;200;ok;text/html;89470;Promotion peeling visage;;2;169;3;nginx;;00:42.145;utf-8;"Obtenez jusqu&#039;à 20% de rabais sur notre forfait Peeling. Cette promotion est valide du 15 septembre au 15 octobre 2020. Prenez rendez-vous au 1.833.312.5050"
https://cliniquepraxis.ca/promotions/peeling/amp;200;ok;text/html;;"<span>Previous</span> &laquo; Promotion Automne 2020";;4;1;9;nginx;;00:59.433;utf-8;
https://cliniquepraxis.ca/promotions/peeling/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/promotion-anniversaire/;200;ok;text/html;89911;Un an, ça se fête à la Clinique PRAXIS !;;2;168;4;nginx;;00:12.668;utf-8;Découvrez nos promotions concoctées spécialement pour vous à l’occasion de notre premier anniversaire.
https://cliniquepraxis.ca/promotions/promotion-anniversaire/amp;12002;timeout;;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2019/04/ouverture-clinique-laprairie-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Promotion &#8211; Un an ça se fête !""><amp-img fallback data-hero src=""https:";;4;;3;;;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/promotion-anniversaire/amp/;200;ok;text/html;60077;Promotion - Un an ça se fête ! | Praxis - Clinique de santé familiale privé;27.05.2022  14:25:57;3;72;1;nginx;;00:41.249;utf-8;"Cet anniversaire est pour moi l&#039;occasion de vous adresser tous mes remerciements pour la confiance&hellip;"
https://cliniquepraxis.ca/promotions/promotion-printemps-2019/;200;ok;text/html;88704;"Promotion &#8211; Printemps 2019";;2;168;4;nginx;;00:14.501;utf-8;
https://cliniquepraxis.ca/promotions/promotion-printemps-2019/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2020/11/femme-peeling-visage-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Promotion &#8211; Printemps 2019""><amp-img fallback data-hero src=""https://cliniqueprax";;4;1;2;nginx;;00:47.380;utf-8;
https://cliniquepraxis.ca/promotions/promotion-printemps-2019/amp/;200;ok;text/html;58392;Promotion - Printemps 2019 | Praxis - Clinique de santé familiale privé;27.05.2022  14:27:26;3;73;2;nginx;;00:47.549;utf-8;"Besoin d&#039;un coup de jeunesse, c&#039;est le moment ! Profitez de nos rabais en soins&hellip;"
https://cliniquepraxis.ca/promotions/prp-cheveux-ete-2020/;200;ok;text/html;89666;"Bénéficiez d&#8217;un rabais de 10%, à l&#8217;achat d&#8217;un forfait de traitement PRP";;2;169;3;nginx;;00:46.373;utf-8;"Jusqu&#039;au 31 juillet 2020, bénéficiez de notre promotion sur le traitement de PRP contre la perte de cheveux. Contactez-nous pour une première évaluation !"
https://cliniquepraxis.ca/promotions/prp-cheveux-ete-2020/amp;200;ok;text/html;;"      <amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2019/01/Service_PRP_Cheveux-220x134.png"" alt=""Traitement_PRP_Cheveux"" width=""220"" height=""134"" layout=""responsive""><amp-img fallback data-hero src=""https://cliniquepraxis.ca/wp-con";;4;1;8;nginx;;00:47.015;utf-8;
https://cliniquepraxis.ca/promotions/prp-cheveux-ete-2020/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
https://cliniquepraxis.ca/promotions/solaire-ete-2020/;200;ok;text/html;89361;"Obtenez 20% de rabais à l&#8217;achat d&#8217;une crème solaire";;2;169;3;nginx;;00:43.996;utf-8;"PRAXIS vous offre votre crème solaire avec un rabais de 20%. Promotion valide seulement jus&#039;au 31 juillet 2020 !"
https://cliniquepraxis.ca/promotions/solaire-ete-2020/amp;200;ok;text/html;;"<amp-img data-hero src=""https://cliniquepraxis.ca/wp-content/uploads/2020/07/soleil_été_soins-346x188.jpg"" width=""346"" height=""188"" layout=responsive class="""" alt=""Promotion &#8211; Crème solaire &#8211; Été 2020""><amp-img fallback data-hero src=""htt";;4;1;1;nginx;;00:47.933;utf-8;
https://cliniquepraxis.ca/promotions/solaire-ete-2020/amp/;12002;timeout;;;redir;;3;;2;;;00:00.000;utf-8;
