Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/3486.aspx;200;ok;text/html;39320;Formulaire 3486 - Certificat médical - Aides auditives (Spécimen) | RAMQ;;5;84;1;Microsoft-IIS/10.0;;00:15.859;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/3812.aspx;200;ok;text/html;39369;Formulaire 3812 - Autorisation de paiement par virement bancaire? | RAMQ;;5;84;1;Microsoft-IIS/10.0;;00:12.513;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/4136.aspx;200;ok;text/html;39298;"Formulaire 4136 - Programme d&#39;aides auditives | RAMQ";;5;84;1;Microsoft-IIS/10.0;;00:16.722;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/4146.aspx;200;ok;text/html;39749;Formulaire 4146 - Confirmation et autorisation de la personne assurée | RAMQ;;5;88;1;Microsoft-IIS/10.0;;00:14.199;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/4149.aspx;200;ok;text/html;39445;"Formulaire 4149 - Demande d&#39;inscription du distributeur d&#39;aides de suppléance à l&#39;audition | RAMQ";;5;84;1;Microsoft-IIS/10.0;;00:12.478;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/4150.aspx;200;ok;text/html;39492;"Formulaire 4150 - Mise à jour de l&#39;inscription du distributeur d&#39;aides de suppléance à l&#39;audition - Établissement public | RAMQ";;5;84;1;Microsoft-IIS/10.0;;00:14.459;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/4152.aspx;200;ok;text/html;39475;"Formulaire 4152 - Mise à jour de l&#39;inscription du distributeur d&#39;aides de suppléance à l&#39;audition - Distributeur privé | RAMQ";;5;84;1;Microsoft-IIS/10.0;;00:11.403;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/4263.aspx;200;ok;text/html;39434;Formulaire 4263 - Demande de documents financiers | RAMQ;;5;83;1;Microsoft-IIS/10.0;;00:18.068;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/formulaires/Pages/formulaires.aspx;200;ok;text/html;44086;Formulaires | RAMQ;;4;94;2;Microsoft-IIS/10.0;;00:19.820;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres;200;ok;text/html;430;Infolettres;;3;1;1;Microsoft-IIS/10.0;;00:21.679;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2017/;200;ok;text/html;424;2017;;7;1;5;Microsoft-IIS/10.0;;00:16.204;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2017/Pages/infolettres.aspx;200;ok;text/html;42358;Infolettres | RAMQ;;8;91;1;Microsoft-IIS/10.0;;00:14.337;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2018/;200;ok;text/html;424;2018;;7;1;5;Microsoft-IIS/10.0;;00:21.672;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2018/Pages/infolettres.aspx;200;ok;text/html;44256;Infolettres | RAMQ;;8;96;1;Microsoft-IIS/10.0;;00:12.140;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2019/;200;ok;text/html;424;2019;;7;1;5;Microsoft-IIS/10.0;;00:12.045;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2019/Pages/infolettres.aspx;200;ok;text/html;40383;Infolettres | RAMQ;;8;90;1;Microsoft-IIS/10.0;;00:12.755;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2020/;200;ok;text/html;424;2020;;7;1;5;Microsoft-IIS/10.0;;00:19.782;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2020/Pages/infolettres.aspx;200;ok;text/html;43037;Infolettres | RAMQ;;8;93;1;Microsoft-IIS/10.0;;00:13.045;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2021/;200;ok;text/html;424;2021;;7;1;5;Microsoft-IIS/10.0;;00:22.427;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2021/Pages/infolettres.aspx;200;ok;text/html;44276;Infolettres | RAMQ;;8;95;1;Microsoft-IIS/10.0;;00:12.375;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2022/;200;ok;text/html;424;redir;;5;1;6;Microsoft-IIS/10.0;;00:21.566;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/2022/Pages/infolettres.aspx;200;ok;text/html;40570;Infolettres | RAMQ;;6;91;1;Microsoft-IIS/10.0;;00:16.209;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/infolettres/Pages/toutes-les-infolettres.aspx;200;ok;text/html;381;Toutes     les infolettres;;4;1;2;Microsoft-IIS/10.0;;00:27.126;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/manuels;200;ok;text/html;411;Manuels;;3;1;1;Microsoft-IIS/10.0;;00:34.624;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/manuels/;200;ok;text/html;411;Manuels;;4;1;3;Microsoft-IIS/10.0;;00:20.894;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/manuels/Pages/default.aspx;200;ok;text/html;415;redir;;4;1;2;Microsoft-IIS/10.0;;00:18.731;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/manuels/Pages/manuel-programme-aides-auditives.aspx;200;ok;text/html;48961;Manuel du programme des aides auditives | RAMQ;;5;113;1;Microsoft-IIS/10.0;;00:22.114;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/Pages/actualites-covid-19.aspx;200;ok;text/html;42752;Actualités en lien avec la COVID-19 | RAMQ;;4;90;4;Microsoft-IIS/10.0;;00:26.556;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/Pages/distributeurs-aides-suppleance-audition.aspx;200;ok;text/html;46834;"Distributeurs d&#39;aides de suppléance à l&#39;audition | RAMQ";;3;102;2;Microsoft-IIS/10.0;;00:23.801;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/Pages/formulaires.aspx;200;ok;text/html;398;Formulaires;;3;1;4;Microsoft-IIS/10.0;;00:20.145;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/services-en-ligne;200;ok;text/html;421;Services en ligne;;3;1;1;Microsoft-IIS/10.0;;00:25.064;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/services-en-ligne/Pages/default.aspx;200;ok;text/html;405;redir;;4;1;1;Microsoft-IIS/10.0;;00:20.936;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/services-en-ligne/Pages/Guide-SELAT.aspx;200;ok;text/html;43554;Guide SELAT | RAMQ;;4;96;6;Microsoft-IIS/10.0;;00:20.160;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/services-en-ligne/Pages/guide-selat.aspx;200;ok;text/html;43554;Guide SELAT | RAMQ;;5;96;1;Microsoft-IIS/10.0;;00:18.018;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/distributeurs-aides-suppleance-audition/services-en-ligne/Pages/informations.aspx;200;ok;text/html;43135;"Services en ligne offerts aux distributeurs d&#39;aides de suppléance à l&#39;audition | RAMQ";;4;86;16;Microsoft-IIS/10.0;;00:20.795;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive;200;ok;text/html;451;Établissements de réadaptation en déficience auditive;;2;1;3;Microsoft-IIS/10.0;;00:08.683;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/;200;ok;text/html;451;Établissements de réadaptation en déficience auditive;;5;1;19;Microsoft-IIS/10.0;;00:22.542;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/calendriers-jrs-feries;200;ok;text/html;434;Calendriers des jours fériés;;3;1;1;Microsoft-IIS/10.0;;00:34.024;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/calendriers-jrs-feries/;200;ok;text/html;434;Calendriers des jours fériés;;4;1;2;Microsoft-IIS/10.0;;00:28.020;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/calendriers-jrs-feries/Pages/default.aspx;200;ok;text/html;418;redir;;4;1;2;Microsoft-IIS/10.0;;00:20.298;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/calendriers-jrs-feries/Pages/jours-feries.aspx;200;ok;text/html;41456;Calendriers des jours fériés | RAMQ;;5;85;1;Microsoft-IIS/10.0;;00:22.457;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/facturation;200;ok;text/html;423;Facturation;;3;1;1;Microsoft-IIS/10.0;;00:18.823;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/facturation/;200;ok;text/html;423;Facturation;;4;1;2;Microsoft-IIS/10.0;;00:20.257;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/facturation/Pages/controle.aspx;200;ok;text/html;54456;Vérification et contrôle | RAMQ;;5;86;1;Microsoft-IIS/10.0;;00:21.715;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/facturation/Pages/default.aspx;200;ok;text/html;403;redir;;4;1;2;Microsoft-IIS/10.0;;00:27.301;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/fichier-biens-services;200;ok;text/html;434;Fichier des biens et services;;3;1;1;Microsoft-IIS/10.0;;00:25.427;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/fichier-biens-services/;200;ok;text/html;434;Fichier des biens et services;;4;1;2;Microsoft-IIS/10.0;;00:13.057;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/fichier-biens-services/Pages/default.aspx;200;ok;text/html;428;redir;;4;1;2;Microsoft-IIS/10.0;;00:22.453;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/fichier-biens-services/Pages/fichier-biens-services.aspx;200;ok;text/html;42018;Fichier des biens et services | RAMQ;;5;87;1;Microsoft-IIS/10.0;;00:21.512;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/formulaires/Pages/3485.aspx;200;ok;text/html;39450;"Formulaire 3485 - Recommandation - Aides de suppléance à l&#39;audition (Spécimen) | RAMQ";;5;84;1;Microsoft-IIS/10.0;;00:17.198;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/formulaires/Pages/3486.aspx;200;ok;text/html;39424;Formulaire 3486 - Certificat médical - Aides auditives (Spécimen) | RAMQ;;5;84;1;Microsoft-IIS/10.0;;00:21.062;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/formulaires/Pages/3812.aspx;200;ok;text/html;39462;Formulaire 3812 - Autorisation de paiement par virement bancaire? | RAMQ;;5;84;1;Microsoft-IIS/10.0;;00:13.391;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/formulaires/Pages/4136.aspx;200;ok;text/html;39399;"Formulaire 4136 - Programme d&#39;aides auditives | RAMQ";;5;84;1;Microsoft-IIS/10.0;;00:18.715;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/formulaires/Pages/4146.aspx;200;ok;text/html;39851;Formulaire 4146 - Confirmation et autorisation de la personne assurée | RAMQ;;5;88;1;Microsoft-IIS/10.0;;00:19.635;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/formulaires/Pages/formulaires.aspx;200;ok;text/html;44790;Formulaires | RAMQ;;4;92;1;Microsoft-IIS/10.0;;00:19.120;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres;200;ok;text/html;438;Infolettres;;3;1;1;Microsoft-IIS/10.0;;00:21.004;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2017/;200;ok;text/html;432;2017;;7;1;5;Microsoft-IIS/10.0;;00:16.657;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2017/Pages/infolettres.aspx;200;ok;text/html;40483;Infolettres | RAMQ;;8;88;1;Microsoft-IIS/10.0;;00:07.098;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2018/;200;ok;text/html;432;2018;;7;1;5;Microsoft-IIS/10.0;;00:15.028;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2018/Pages/infolettres.aspx;200;ok;text/html;42756;Infolettres | RAMQ;;8;93;1;Microsoft-IIS/10.0;;00:14.289;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2019/;200;ok;text/html;432;2019;;7;1;5;Microsoft-IIS/10.0;;00:12.448;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2019/Pages/infolettres.aspx;200;ok;text/html;40008;Infolettres | RAMQ;;8;89;1;Microsoft-IIS/10.0;;00:15.910;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2020/;200;ok;text/html;432;2020;;7;1;5;Microsoft-IIS/10.0;;00:15.621;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2020/Pages/infolettres.aspx;200;ok;text/html;42101;Infolettres | RAMQ;;8;91;1;Microsoft-IIS/10.0;;00:12.326;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2021/;200;ok;text/html;432;2021;;7;1;5;Microsoft-IIS/10.0;;00:12.575;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2021/Pages/infolettres.aspx;200;ok;text/html;44508;Infolettres | RAMQ;;8;95;1;Microsoft-IIS/10.0;;00:15.638;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2022/;200;ok;text/html;432;redir;;5;1;6;Microsoft-IIS/10.0;;00:18.148;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/2022/Pages/infolettres.aspx;200;ok;text/html;38780;Infolettres | RAMQ;;6;86;1;Microsoft-IIS/10.0;;00:21.440;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/infolettres/Pages/toutes-les-infolettres.aspx;200;ok;text/html;389;redir;;4;1;2;Microsoft-IIS/10.0;;00:20.877;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/manuels;200;ok;text/html;419;Manuel;;3;1;1;Microsoft-IIS/10.0;;00:18.640;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/manuels/;200;ok;text/html;419;Manuel;;4;1;2;Microsoft-IIS/10.0;;00:20.062;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/manuels/Pages/default.aspx;200;ok;text/html;423;redir;;4;1;2;Microsoft-IIS/10.0;;00:21.105;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/manuels/Pages/manuel-programme-aides-auditives.aspx;200;ok;text/html;49047;Manuel du programme des aides auditives | RAMQ;;5;113;1;Microsoft-IIS/10.0;;00:21.181;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/Pages/actualites-covid-19.aspx;200;ok;text/html;42438;Actualités en lien avec la COVID-19 | RAMQ;;4;89;3;Microsoft-IIS/10.0;;00:20.182;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/Pages/etablissements-readaptation-deficience-auditive.aspx;200;ok;text/html;48166;Établissements de réadaptation en déficience auditive | RAMQ;;3;106;2;Microsoft-IIS/10.0;;00:19.825;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/Pages/formulaires.aspx;200;ok;text/html;406;Formulaires;;3;1;3;Microsoft-IIS/10.0;;00:21.934;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/Pages/tableau-delais-traitement.aspx;200;ok;text/html;19945;"Tableau des dates de traitement des demandes&nbsp;| RAMQ";;4;29;1;Microsoft-IIS/10.0;;00:20.817;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/services-en-ligne;200;ok;text/html;429;Services en ligne;;3;1;1;Microsoft-IIS/10.0;;00:23.558;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/services-en-ligne/Pages/default.aspx;200;ok;text/html;413;redir;;4;1;1;Microsoft-IIS/10.0;;00:24.556;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/services-en-ligne/Pages/Guide-SELAT.aspx;200;ok;text/html;43696;Guide SELAT | RAMQ;;4;96;6;Microsoft-IIS/10.0;;00:14.912;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/services-en-ligne/Pages/guide-selat.aspx;200;ok;text/html;43696;Guide SELAT | RAMQ;;5;96;1;Microsoft-IIS/10.0;;00:21.405;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-auditive/services-en-ligne/Pages/informations.aspx;200;ok;text/html;45852;Services en ligne offerts aux établissements de réadaptation en déficience auditive | RAMQ;;4;88;14;Microsoft-IIS/10.0;;00:21.624;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique;200;ok;text/html;451;Établissements de réadaptation en déficience physique;;2;1;3;Microsoft-IIS/10.0;;00:22.333;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/;200;ok;text/html;451;Établissements de réadaptation en déficience physique;;5;1;31;Microsoft-IIS/10.0;;00:21.328;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/calendriers-jrs-feries;200;ok;text/html;434;Calendriers des jours fériés;;3;1;1;Microsoft-IIS/10.0;;00:13.307;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/calendriers-jrs-feries/;200;ok;text/html;434;Calendriers des jours fériés;;4;1;3;Microsoft-IIS/10.0;;00:19.646;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/calendriers-jrs-feries/Pages/default.aspx;200;ok;text/html;418;redir;;4;1;2;Microsoft-IIS/10.0;;00:20.879;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/calendriers-jrs-feries/Pages/jours-feries.aspx;200;ok;text/html;41461;Calendriers des jours fériés | RAMQ;;5;85;1;Microsoft-IIS/10.0;;00:15.676;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/facturation;200;ok;text/html;423;Facturation;;3;1;1;Microsoft-IIS/10.0;;00:16.376;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/facturation/;200;ok;text/html;423;Facturation;;4;1;3;Microsoft-IIS/10.0;;00:29.693;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/facturation/Pages/controle.aspx;200;ok;text/html;54555;Vérification et contrôle | RAMQ;;6;85;1;Microsoft-IIS/10.0;;00:17.686;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/facturation/Pages/default.aspx;200;ok;text/html;403;redir;;4;1;2;Microsoft-IIS/10.0;;00:27.260;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/fichier-biens-services;200;ok;text/html;434;Fichier des biens et services;;3;1;1;Microsoft-IIS/10.0;;00:21.730;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/fichier-biens-services/;200;ok;text/html;434;Fichier des biens et services;;4;1;3;Microsoft-IIS/10.0;;00:33.278;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/fichier-biens-services/Pages/default.aspx;200;ok;text/html;428;redir;;4;1;2;Microsoft-IIS/10.0;;00:13.637;utf-8;
https://www.ramq.gouv.qc.ca/fr/professionnels/etablissements-readaptation-deficience-physique/fichier-biens-services/Pages/fichier-biens-services.aspx;200;ok;text/html;42022;Fichier des biens et services | RAMQ;;5;87;1;Microsoft-IIS/10.0;;00:14.819;utf-8;La Régie de l’assurance maladie du Québec administre les régimes publics d’assurance maladie et médicaments et rémunère les professionnels de la santé.
