Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.urgences-sante.qc.ca/2015/12/21/distribution-de-paniers-de-noel-urgences-sante-et-larmee-du-salut-font-equipe-3/;200;ok;text/html;51579;"Distribution de paniers de Noël : Urgences-santé et l&#039;Armée du Salut font équipe - Urgences-santé";;5;141;2;nginx;;00:07.584;utf-8;
https://www.urgences-sante.qc.ca/2016/04/11/semaine-de-la-prevention-contre-la-toxicomanie-urgences-sante-simplique-aupres-des-jeunes/;200;ok;text/html;50808;Semaine de la prévention contre la toxicomanie Urgences-santé s’implique auprès des jeunes - Urgences-santé;;5;142;2;nginx;;00:06.400;utf-8;
https://www.urgences-sante.qc.ca/2016/05/09/les-techniciens-ambulanciers-paramedics-en-tete-de-liste-du-barometre-des-professions-2016/;200;ok;text/html;52343;Les techniciens ambulanciers paramédics en tête de liste du Baromètre des professions 2016 - Urgences-santé;;5;143;2;nginx;;00:07.079;utf-8;
https://www.urgences-sante.qc.ca/2016/05/24/semaine-des-services-prehospitaliers-durgence-2016/;200;ok;text/html;53049;"Semaine des services préhospitaliers d&#039;urgence 2016 - Urgences-santé";;5;146;2;nginx;;00:05.947;utf-8;
https://www.urgences-sante.qc.ca/2016/05/26/le-centre-de-communication-sante-un-maillon-essentiel%e2%80%89/;200;ok;text/html;54181;Le centre de communication santé : un maillon essentiel! - Urgences-santé;;5;141;2;nginx;;00:03.913;utf-8;
https://www.urgences-sante.qc.ca/2016/05/26/les-paramedics-en-soins-avances-qui-sont-ils/;200;ok;text/html;53047;Les paramédics en soins avancés, qui sont-ils? - Urgences-santé;;5;142;2;nginx;;00:09.770;utf-8;
https://www.urgences-sante.qc.ca/2016/05/26/les-pompiers-premiers-repondants-des-allies-durgences-sante/;200;ok;text/html;54906;Les pompiers premiers répondants : des alliés d’Urgences-santé - Urgences-santé;;5;142;2;nginx;;00:08.362;utf-8;
https://www.urgences-sante.qc.ca/2016/06/06/urgences-sante-remporte-un-prix-au-pcc-awards-of-excellence/;200;ok;text/html;51645;Urgences-santé remporte un prix au PCC Awards of Excellence - Urgences-santé;;5;143;2;nginx;;00:09.611;utf-8;
https://www.urgences-sante.qc.ca/2016/06/09/rencontre-annuelle-entre-danciens-patients-et-les-intervenants-durgences-sante/;200;ok;text/html;59481;"Rencontre annuelle entre d&#039;anciens patients et les intervenants d&#039;Urgences-santé - Urgences-santé";;5;183;2;nginx;;00:08.579;utf-8;
https://www.urgences-sante.qc.ca/2016/11/19/urgences-sante-permet-a-50-enfants-malades-dassister-au-defile-du-pere-noel-destination-centre-ville/;200;ok;text/html;59237;Urgences-santé permet à 50 enfants malades d’assister au Défilé du père Noël Destination centre-ville! - Urgences-santé;;5;159;2;nginx;;00:09.754;utf-8;
https://www.urgences-sante.qc.ca/2017/02/05/greve-des-paramedics-les-services-a-la-population-maintenus/;200;ok;text/html;50710;Grève des paramédics – Les services à la population maintenus - Urgences-santé;;5;143;2;nginx;;00:07.246;utf-8;
https://www.urgences-sante.qc.ca/2017/05/25/deploiement-des-nouveaux-uniformes-bleu-noir-chez-urgences-sante-dici-aout-2017/;200;ok;text/html;52367;Déploiement des nouveaux uniformes bleu-noir chez Urgences-santé, d’ici août 2017 - Urgences-santé;;5;143;2;nginx;;00:08.620;utf-8;
https://www.urgences-sante.qc.ca/2017/07/31/couverture-reussie-pour-urgences-sante-lors-du-premier-evenement-de-formule-e-a-montreal/;200;ok;text/html;51680;Couverture réussie pour Urgences-santé lors du premier événement de Formule E à Montréal - Urgences-santé;;5;141;2;nginx;;00:07.639;utf-8;
https://www.urgences-sante.qc.ca/2017/09/22/communique-de-presse-marathon-de-montreal-des-gestes-de-prevention-pour-eviter-de-se-retrouver-dans-une-ambulance/;200;ok;text/html;53735;COMMUNIQUÉ DE PRESSE - Marathon de Montréal : des gestes de prévention pour éviter de se retrouver dans une ambulance! - Urgences-santé;;5;142;2;nginx;;00:07.925;utf-8;
https://www.urgences-sante.qc.ca/2017/09/25/communique-de-presse-bilan-du-marathon-pour-urgences-sante-une-vingtaine-interventions/;200;ok;text/html;51613;COMMUNIQUÉ DE PRESSE - Bilan du marathon pour Urgences-santé : Une vingtaine interventions - Urgences-santé;;5;142;2;nginx;;00:08.456;utf-8;
https://www.urgences-sante.qc.ca/2017/09/28/communique-de-presse-10e-anniversaire-de-lintegration-de-pr-a-la-chaine-dintervention-prehospitaliere-durgence-le-sim-et-urgences-sante-soulignent-lexcellence-du-travail-accompli/;200;ok;text/html;58553;"COMMUNIQUÉ DE PRESSE - 10e anniversaire de l&#039;intégration de PR à la Chaîne d&#039;intervention préhospitalière d&#039;urgence - Le SIM et Urgences-santé soulignent l&#039;excellence du travail accompli - Urgences-santé";;5;142;2;nginx;;00:07.879;utf-8;
https://www.urgences-sante.qc.ca/2017/11/01/communique-de-presse-plus-de-donneurs-potentiels-de-tissus-plus-de-vies-ameliorees-2/;200;ok;text/html;54595;COMMUNIQUÉ DE PRESSE - Plus de donneurs potentiels de tissus, plus de vies améliorées! - Urgences-santé;;5;146;2;nginx;;00:08.194;utf-8;
https://www.urgences-sante.qc.ca/2018/01/12/communique-de-presse-urgences-sante-recommande-a-la-population-de-laval-et-de-montreal-de-rester-a-la-maison/;200;ok;text/html;52263;COMMUNIQUÉ DE PRESSE - Urgences-santé recommande à la population de Laval et de Montréal de rester à la maison - Urgences-santé;;5;141;2;nginx;;00:08.783;utf-8;
https://www.urgences-sante.qc.ca/2018/01/18/visite-du-ministre-de-la-sante-au-cisss-de-laval-mise-au-point-sur-larrivee-des-ambulances/;200;ok;text/html;51270;COMMUNIQUÉ DE PRESSE – Visite du ministre de la Santé au CISSS de Laval : mise au point sur l’arrivée des ambulances - Urgences-santé;;5;141;2;nginx;;00:07.713;utf-8;
https://www.urgences-sante.qc.ca/2018/02/26/communique-de-presse-fin-de-la-greve-et-signature-des-conventions-collectives-du-syndicat-du-prehospitalier-et-du-syndicat-du-personnel-de-soutien-durgences-sante/;200;ok;text/html;53036;"COMMUNIQUÉ DE PRESSE – Fin de la grève et signature des conventions collectives du Syndicat du préhospitalier et du Syndicat du personnel de soutien d&#039;Urgences-santé - Urgences-santé";;5;141;2;nginx;;00:07.700;utf-8;
https://www.urgences-sante.qc.ca/2018/05/27/communique-de-presse-urgences-sante-souligne-la-semaine-nationale-des-services-prehospitaliers-durgence-du-28-mai-au-2-juin-2018/;200;ok;text/html;54268;COMMUNIQUÉ DE PRESSE - Urgences-santé souligne la Semaine nationale des Services préhospitaliers d’urgence du 28 mai au 2 juin 2018 - Urgences-santé;;4;142;2;nginx;;00:08.922;utf-8;
https://www.urgences-sante.qc.ca/2018/07/04/communique-de-presse-canicule-urgences-sante-sur-un-pied-dalerte/;200;ok;text/html;53055;COMMUNIQUÉ DE PRESSE - CANICULE : URGENCES-SANTÉ SUR UN PIED D’ALERTE - Urgences-santé;;4;141;2;nginx;;00:09.260;utf-8;
https://www.urgences-sante.qc.ca/2018/10/11/communique-de-presse-urgences-sante-lance-une-video-de-recrutement-enlevante-dans-le-but-de-trouver-200-paramedics/;200;ok;text/html;52987;COMMUNIQUÉ DE PRESSE - URGENCES-SANTÉ LANCE UNE VIDÉO DE RECRUTEMENT ENLEVANTE DANS LE BUT DE TROUVER 200 PARAMÉDICS - Urgences-santé;;4;143;2;nginx;;00:09.064;utf-8;
https://www.urgences-sante.qc.ca/2019/01/15/communique-de-presse-urgences-sante-emboite-le-pas-en-implantant-le-constat-de-deces-a-distance-sur-son-territoire/;200;ok;text/html;54404;COMMUNIQUÉ DE PRESSE - Urgences-santé emboîte le pas en implantant le constat de décès à distance sur son territoire - Urgences-santé;;4;141;2;nginx;;00:08.649;utf-8;
https://www.urgences-sante.qc.ca/2019/01/18/communique-de-presse-un-week-end-sous-le-froid-et-la-neige-urgences-sante-sollicite-la-collaboration-de-la-population-de-montreal-et-de-laval/;200;ok;text/html;54809;COMMUNIQUÉ DE PRESSE - Un week-end sous le froid et la neige - Urgences-santé sollicite la collaboration de la population de Montréal et de Laval - Urgences-santé;;4;141;2;nginx;;00:09.361;utf-8;
https://www.urgences-sante.qc.ca/2019/01/18/press-release-frigid-and-snowy-weekend-ahead-urgences-sante-asks-for-the-help-of-montreal-and-laval-residents/;200;ok;text/html;54178;PRESS RELEASE - Frigid and snowy weekend ahead - Urgences-santé asks for the help of Montréal and Laval residents - Urgences-santé;;4;141;2;nginx;;00:09.191;utf-8;
https://www.urgences-sante.qc.ca/2019/01/25/communique-de-presse-chutes-sur-la-glace-urgences-sante-en-mode-alerte-consignes-importantes-a-la-population/;200;ok;text/html;52943;COMMUNIQUÉ DE PRESSE - Chutes sur la glace - Urgences-santé en mode «alerte» : consignes importantes à la population - Urgences-santé;;4;141;2;nginx;;00:08.854;utf-8;
https://www.urgences-sante.qc.ca/2019/01/25/press-release-ice-related-injuries-urgences-sante-on-high-alert-important-advice-for-the-public/;200;ok;text/html;52900;PRESS RELEASE - Ice-related injuries: Urgences-santé on high alert: Important advice for the public - Urgences-santé;;4;141;2;nginx;;00:09.525;utf-8;
https://www.urgences-sante.qc.ca/2019/05/27/press-release-urgences-sante-celebrates-30-years-to-your-health-as-part-of-the-emergency-medical-services-week/;200;ok;text/html;54835;PRESS RELEASE - Urgences-santé celebrates 30 years “to your health” as part of the Emergency Medical Services Week - Urgences-santé;;4;144;2;nginx;;00:08.913;utf-8;
https://www.urgences-sante.qc.ca/2019/05/27/urgences-sante-celebre-ses-30-ans-a-votre-sante-dans-le-cadre-de-la-semaine-des-services-prehospitaliers-durgence/;200;ok;text/html;54829;COMMUNIQUÉ DE PRESSE - Urgences-santé célèbre ses «30 ans à votre santé» dans le cadre de la Semaine des services préhospitaliers d’urgence - Urgences-santé;;4;144;2;nginx;;00:09.086;utf-8;
https://www.urgences-sante.qc.ca/2019/11/23/communique-de-presse-urgences-sante-offre-un-noel-magique-a-plus-de-50-enfants-malades-lors-du-defile-du-pere-noel-destination-centre-ville/;200;ok;text/html;54912;COMMUNIQUÉ DE PRESSE - Urgences-santé offre un Noël magique à plus de 50 enfants malades lors du Défilé du Père Noël Destination centre-ville ! - Urgences-santé;;4;143;2;nginx;;00:08.151;utf-8;
https://www.urgences-sante.qc.ca/2019/11/23/press-release-a-magical-day-for-more-than-50-sick-kids-at-the-montreal-santa-claus-parade-courtesy-of-urgences-sante/;200;ok;text/html;53631;PRESS RELEASE - A magical day for more than 50 sick kids at the Montreal Santa Claus Parade, courtesy of Urgences-santé! - Urgences-santé;;4;143;2;nginx;;00:07.971;utf-8;
https://www.urgences-sante.qc.ca/2020/03/17/communique-de-presse-covid-19-urgences-sante-lance-un-appel-aux-citoyens-de-declarer-leur-etat-de-sante-lorsquils-appellent-au-9-1-1-pour-assurer-la-protection-de-tous/;200;ok;text/html;56354;COMMUNIQUÉ DE PRESSE - COVID-19 : Urgences-santé lance un appel aux citoyens de déclarer leur état de santé lorsqu’ils appellent au 9-1-1 pour assurer la protection de tous! - Urgences-santé;;4;143;2;nginx;;00:09.339;utf-8;
https://www.urgences-sante.qc.ca/2020/03/25/communique-de-presse-covid-19-un-paramedic-durgences-sante-teste-positif-a-la-covid-19/;200;ok;text/html;52158;COMMUNIQUÉ DE PRESSE - COVID-19 : Un paramédic d’Urgences-santé testé positif à la COVID-19 - Urgences-santé;;4;143;2;nginx;;00:09.031;utf-8;
https://www.urgences-sante.qc.ca/2020/03/30/covid-19-suspension-temporaire-des-affectations-des-premiers-repondants-sur-le-territoire-durgences-sante/;200;ok;text/html;53448;COMMUNIQUÉ DE PRESSE - COVID-19 : suspension temporaire des affectations des premiers répondants sur le territoire d’Urgences-santé - Urgences-santé;;4;143;2;nginx;;00:08.791;utf-8;
https://www.urgences-sante.qc.ca/2020/09/28/communique-de-presse-retrait-temporaire-de-monsieur-nicola-dulisse-president-et-directeur-general-durgences-sante/;200;ok;text/html;52842;"COMMUNIQUÉ DE PRESSE - Retrait temporaire de monsieur Nicola D&#039;Ulisse, président et directeur général d&#039;Urgences-santé - Urgences-santé";;4;143;2;nginx;;00:07.947;utf-8;
https://www.urgences-sante.qc.ca/2020/10/07/communique-de-presse-eclosion-de-la-covid-19-les-paramedics-participeront-au-depistage/;200;ok;text/html;52387;COMMUNIQUÉ DE PRESSE - Éclosion de la COVID-19 : les paramédics participeront au dépistage - Urgences-santé;;4;143;2;nginx;;00:08.186;utf-8;
https://www.urgences-sante.qc.ca/2020/10/09/avis-public-representant-des-usagers/;200;ok;text/html;54273;Avis public - Appel de candidatures pour le conseil d’administration – Membre représentant les usagers - Urgences-santé;;4;143;2;nginx;;00:08.270;utf-8;
https://www.urgences-sante.qc.ca/2020/12/18/communique-de-presse-changement-a-la-direction-de-la-corporation-durgences-sante/;200;ok;text/html;52589;"COMMUNIQUÉ DE PRESSE - Changement à la direction de la Corporation d&#039;urgences-santé - Urgences-santé";;4;143;2;nginx;;00:08.119;utf-8;
https://www.urgences-sante.qc.ca/2021/03/11/communique-de-presse-urgences-sante-plus-de-25%e2%80%89000-transports-lies-a-la-covid-19-en-un-an-lorganisation-ambulanciere-devoile-ses-statistiques-pour-la-derniere-annee/;200;ok;text/html;55950;COMMUNIQUÉ DE PRESSE - Urgences-santé : plus de 25?000 transports liés à la COVID-19 en un an - Urgences-santé;;4;144;2;nginx;;00:08.532;utf-8;
https://www.urgences-sante.qc.ca/2021/05/14/communique-de-presse-un-paramedic-marchera-150-km-pour-sensibiliser-a-la-detresse-psychologique/;200;ok;text/html;54945;COMMUNIQUÉ DE PRESSE - Un paramédic marchera 150 km pour sensibiliser à la détresse psychologique - Urgences-santé;;3;146;2;nginx;;00:08.249;utf-8;
https://www.urgences-sante.qc.ca/2021/05/20/communique-de-presse-la-semaine-nationale-des-services-prehospitaliers-durgence-debute-le-23-mai/;200;ok;text/html;55966;COMMUNIQUÉ DE PRESSE - La Semaine nationale des services préhospitaliers d’urgence débute le 23 mai - Urgences-santé;;3;146;2;nginx;;00:09.487;utf-8;
https://www.urgences-sante.qc.ca/2021/06/13/sondage-de-satisfaction-de-la-clientele-2021/;200;ok;text/html;52678;Sondage de satisfaction de la clientèle 2021 - Urgences-santé;;2;144;3;nginx;;00:07.803;utf-8;
https://www.urgences-sante.qc.ca/2022/04/12/avis-public-appel-de-candidatures-pour-le-conseil-dadministration-membre-representant-les-usagers/;200;ok;text/html;55605;Avis public - Appel de candidatures pour le conseil d’administration – Membre représentant les usagers - Urgences-santé;;2;143;3;nginx;;00:07.132;utf-8;
https://www.urgences-sante.qc.ca/2022/05/24/communique-de-presse-la-semaine-nationale-des-services-prehospitaliers-durgence-debute-le-22-mai/;200;ok;text/html;54531;COMMUNIQUÉ DE PRESSE - La Semaine nationale des services préhospitaliers d’urgence débute le 22 mai - Urgences-santé;;2;146;3;nginx;;00:06.828;utf-8;
https://www.urgences-sante.qc.ca/accessibilite/;200;ok;text/html;46699;Accessibilité - Urgences-santé;;1;136;174;nginx;;00:08.178;utf-8;
https://www.urgences-sante.qc.ca/access-to-defibrillation-program/;200;ok;text/html;63211;Access to Defibrillation Program - Urgences-santé;;3;148;2;nginx;;00:08.436;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/;200;ok;text/html;47623;Actualités et événements - Urgences-santé;;1;141;174;nginx;;00:05.202;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/;200;ok;text/html;54189;Actualités - Urgences-santé;;2;159;92;nginx;;00:07.258;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/10/;200;ok;text/html;52632;Actualités - Urgences-santé;;3;160;9;nginx;;00:08.921;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/11/;200;ok;text/html;52861;Actualités - Urgences-santé;;4;160;6;nginx;;00:08.576;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/12/;200;ok;text/html;53274;Actualités - Urgences-santé;;4;161;5;nginx;;00:08.400;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/13/;200;ok;text/html;53746;Actualités - Urgences-santé;;5;161;4;nginx;;00:07.719;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/14/;200;ok;text/html;54400;Actualités - Urgences-santé;;5;161;3;nginx;;00:09.341;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/15/;200;ok;text/html;52960;Actualités - Urgences-santé;;6;157;2;nginx;;00:07.526;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/2/;200;ok;text/html;54725;Actualités - Urgences-santé;;3;162;3;nginx;;00:09.524;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/3/;200;ok;text/html;55367;Actualités - Urgences-santé;;3;162;4;nginx;;00:08.363;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/4/;200;ok;text/html;55372;Actualités - Urgences-santé;;3;162;5;nginx;;00:06.970;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/5/;200;ok;text/html;55107;Actualités - Urgences-santé;;3;162;6;nginx;;00:07.881;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/6/;200;ok;text/html;55887;Actualités - Urgences-santé;;4;161;4;nginx;;00:08.603;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/7/;200;ok;text/html;53930;Actualités - Urgences-santé;;4;161;4;nginx;;00:09.469;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/8/;200;ok;text/html;53560;Actualités - Urgences-santé;;4;161;4;nginx;;00:07.911;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/actualites/page/9/;200;ok;text/html;53745;Actualités - Urgences-santé;;4;161;4;nginx;;00:08.343;utf-8;
https://www.urgences-sante.qc.ca/actualites-et-evenements/evenements/;200;ok;text/html;46163;Événements - Urgences-santé;;2;138;91;nginx;;00:07.570;utf-8;
https://www.urgences-sante.qc.ca/advert/biographie-alex-norris/;200;ok;text/html;45711;Biographie - Alex Norris - Urgences-santé;;2;137;2;nginx;;00:07.772;utf-8;
https://www.urgences-sante.qc.ca/advert/eric-lalonde/;200;ok;text/html;45855;Biographie - Éric Lalonde - Urgences-santé;;2;137;2;nginx;;00:08.451;utf-8;
https://www.urgences-sante.qc.ca/advert/louise-soucy/;200;ok;text/html;46567;Biographie - Louise Soucy - Urgences-santé;;2;137;2;nginx;;00:08.157;utf-8;
https://www.urgences-sante.qc.ca/advert/pierre-provost/;200;ok;text/html;45615;Biographie - Pierre Provost - Urgences-santé;;2;137;2;nginx;;00:07.741;utf-8;
https://www.urgences-sante.qc.ca/advert/rick-leckner/;200;ok;text/html;46104;Biographie - Rick Leckner - Urgences-santé;;2;137;2;nginx;;00:06.197;utf-8;
https://www.urgences-sante.qc.ca/advert/sandra-desmeules/;200;ok;text/html;45950;Biographie - Sandra Desmeules - Urgences-santé;;2;137;2;nginx;;00:06.838;utf-8;
https://www.urgences-sante.qc.ca/advert/sonia-belanger/;200;ok;text/html;46024;Biographie - Sonia Bélanger - Urgences-santé;;2;137;2;nginx;;00:06.973;utf-8;
https://www.urgences-sante.qc.ca/answers-to-your-questions/;200;ok;text/html;62679;Answers to your questions - Urgences-santé;;3;140;2;nginx;;00:05.807;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/;200;ok;text/html;49747;À propos de nous - Urgences-santé;;1;146;174;nginx;;00:01.330;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/approvisionnement/;200;ok;text/html;48700;Approvisionnement - Urgences-santé;;1;147;174;nginx;;00:02.189;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/conseil-dadminstration/;200;ok;text/html;54185;Conseil d’administration - Urgences-santé;;1;155;174;nginx;;00:01.109;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/developpement-durable/;200;ok;text/html;53185;Développement durable - Urgences-santé;;1;154;174;nginx;;00:06.640;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/developpement-durable/nos-activites-ecoresponsables/;200;ok;text/html;52555;Nos activités écoresponsables - Urgences-santé;;2;153;11;nginx;;00:06.907;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/developpement-durable/nos-gestes-durables/;200;ok;text/html;53462;Nos gestes durables - Urgences-santé;;2;147;11;nginx;;00:07.526;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/equipe-de-direction/;200;ok;text/html;50831;Équipe de direction - Urgences-santé;;1;149;174;nginx;;00:05.236;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/gouvernance/;200;ok;text/html;60956;Gouvernance - Urgences-santé;;1;159;174;nginx;;00:05.762;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/mission-vision-et-valeurs/;200;ok;text/html;49743;Mission, vision et valeurs - Urgences-santé;;1;146;174;nginx;;00:05.595;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/publications/;200;ok;text/html;53496;Publications - Urgences-santé;;1;176;174;nginx;;00:06.369;utf-8;
https://www.urgences-sante.qc.ca/a-propos-de-nous/tableau-de-bord/;200;ok;text/html;49311;"Tableau de bord de l&#039;opération COVID-19 - Urgences-santé";;1;149;174;nginx;;00:06.547;utf-8;
https://www.urgences-sante.qc.ca/carrieres/;200;ok;text/html;50647;Carrières - Urgences-santé;;1;153;174;nginx;;00:04.482;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-repartiteur-medical-durgence/;200;ok;text/html;53867;"Devenez répartitrice et répartiteur médical d&#039;urgence - Urgences-santé";;1;161;174;nginx;;00:07.313;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-repartiteur-medical-durgence/fonctions-et-conditions-de-travail/;200;ok;text/html;53831;Fonctions et conditions de travail - Urgences-santé;;1;151;174;nginx;;00:04.313;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-repartiteur-medical-durgence/metier-rmu/;200;ok;text/html;56130;Le métier de répartitrice et de répartiteur - Urgences-santé;;2;162;16;nginx;;00:06.582;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-repartiteur-medical-durgence/poser-ma-candidature/;200;ok;text/html;51542;Posez votre candidature - Urgences-santé;;1;152;174;nginx;;00:01.971;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-repartiteur-medical-durgence/prequalifiez-vous/;200;ok;text/html;52497;Profil recherché - Urgences-santé;;1;150;174;nginx;;00:02.550;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-technicien-ambulancier-paramedic/;200;ok;text/html;51608;Paramédic - Urgences-santé;;1;152;174;nginx;;00:03.190;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-technicien-ambulancier-paramedic/differents-roles-paramedic/;200;ok;text/html;58679;Différents rôles du paramédic - Urgences-santé;;2;149;16;nginx;;00:07.695;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-technicien-ambulancier-paramedic/les-conditions-dembauche/;200;ok;text/html;52543;"Conditions d&#039;embauche - Urgences-santé";;1;152;174;nginx;;00:07.923;utf-8;
https://www.urgences-sante.qc.ca/carrieres/devenir-technicien-ambulancier-paramedic/ou-obtenir-la-formation/;200;ok;text/html;51580;Où obtenir la formation - Urgences-santé;;1;152;174;nginx;;00:07.338;utf-8;
https://www.urgences-sante.qc.ca/carrieres/logistique/;200;ok;text/html;50414;Carrières en logistique - Urgences-santé;;1;152;174;nginx;;00:05.407;utf-8;
https://www.urgences-sante.qc.ca/carrieres/logistique/devenez-mecanicien/;200;ok;text/html;53902;Devenez mécanicien(-ne) de véhicules ambulanciers - Urgences-santé;;2;170;16;nginx;;00:07.338;utf-8;
https://www.urgences-sante.qc.ca/carrieres/logistique/devenez-mecanicien/fonctions-et-conditions-de-travail/;200;ok;text/html;56676;Fonctions et conditions de travail - Urgences-santé;;3;154;2;nginx;;00:06.570;utf-8;
https://www.urgences-sante.qc.ca/carrieres/logistique/devenez-prepose/;200;ok;text/html;53553;Devenez préposé(e) - Urgences-santé;;2;166;16;nginx;;00:07.137;utf-8;
https://www.urgences-sante.qc.ca/carrieres/logistique/devenez-prepose/fonction-et-conditions-de-travail/;200;ok;text/html;58348;Fonctions et conditions de travail - Urgences-santé;;3;154;2;nginx;;00:07.011;utf-8;
https://www.urgences-sante.qc.ca/carrieres/stagiaire/;200;ok;text/html;66818;Postule comme stagiaire - Urgences-santé;;1;154;174;nginx;;00:04.668;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/;200;ok;text/html;50899;Ce que nous faisons - Urgences-santé;;1;149;174;nginx;;00:03.169;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/chaine-dintervention-prehospitaliere/;200;ok;text/html;57212;"Chaîne d&#039;intervention paramédicale - Urgences-santé";;1;154;174;nginx;;00:06.769;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/chaine-dintervention-prehospitaliere/notre-centre-de-communication-sante-accredite-centre-dexcellence-ace/;200;ok;text/html;52729;Notre centre de communication santé accrédité « Centre d’excellence » (ACE) - Urgences-santé;;2;150;12;nginx;;00:07.170;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/formation/;200;ok;text/html;49066;Formation - Urgences-santé;;1;146;174;nginx;;00:06.859;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/formation-heros-urbain/;200;ok;text/html;54636;Héros urbain - Urgences-santé;;1;172;174;nginx;;00:05.435;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/recherche/;200;ok;text/html;51149;Recherche - Urgences-santé;;1;146;174;nginx;;00:06.964;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/recherche/contactez-nous/;200;ok;text/html;47869;Contactez-nous - Urgences-santé;;2;149;12;nginx;;00:07.040;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/recherche/journeescientifique/;200;ok;text/html;74326;Journée scientifique 2019 - Urgences-santé;;2;191;12;nginx;;00:08.284;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/recherche/journee-scientifique-2021/;200;ok;text/html;71497;Journée de recherche préhospitalière 2021 - Urgences-santé;;2;154;12;nginx;;00:07.858;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/recherche/publications/;200;ok;text/html;53777;Publications - Urgences-santé;;2;163;12;nginx;;00:07.744;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/recherche/ressources/;200;ok;text/html;50199;Ressources pour les étudiants, collaborateurs et chercheurs - Urgences-santé;;2;148;12;nginx;;00:07.451;utf-8;
https://www.urgences-sante.qc.ca/ce-que-nous-faisons/services-specialises/;200;ok;text/html;55150;Équipes spécialisées - Urgences-santé;;1;146;174;nginx;;00:03.371;utf-8;
https://www.urgences-sante.qc.ca/conditions-dutilisation/;200;ok;text/html;47289;"Conditions d&#039;utilisation - Urgences-santé";;1;134;174;nginx;;00:07.762;utf-8;
https://www.urgences-sante.qc.ca/declaration-de-services-aux-citoyens/;200;ok;text/html;47241;Déclaration de services aux citoyens - Urgences-santé;;2;138;2;nginx;;00:08.616;utf-8;Déclaration de service aux citoyens
https://www.urgences-sante.qc.ca/declaration-de-services-aux-citoyens-2/;200;ok;text/html;;Déclaration de services aux citoyens;;1;1;174;nginx;;00:07.857;utf-8;
https://www.urgences-sante.qc.ca/diffusion-de-linformation/;200;ok;text/html;118986;"Diffusion de l&#039;information - Urgences-santé";;1;373;174;nginx;;00:01.007;utf-8;
https://www.urgences-sante.qc.ca/ethique;200;ok;text/html;;Code d’éthique;;2;1;1;nginx;;00:08.032;utf-8;
