Address;Status-Code;Status-Text;Type;Size;Title;Date;Level;Links Out;Links In;Server;Error;Duration;Charset;Description
https://www.quebec.ca/sante/problemes-de-sante/a-z/anemie-falciforme;12002;timeout;;;                     <span>Anémie falciforme</span>                     ;;4;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/anemie-falciforme/porteur-du-gene-de-l-anemie-falciforme;12002;timeout;;;"                     <span>Porteur du gène de l&#039;anémie falciforme</span>                     ";;4;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/carie-dentaire;12002;timeout;;;                     <span>Carie dentaire</span>                     ;;3;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coqueluche;200;ok;text/html;54190;Coqueluche | Gouvernement du Québec;;3;94;2;nginx;;00:56.885;utf-8;La coqueluche est une maladie très contagieuse, causée par une bactérie qui voyage dans les gouttelettes projetées dans l’air par une personne infectée.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019;200;ok;text/html;62370;La maladie à coronavirus (COVID-19) au Québec | Gouvernement du Québec;;1;117;169;nginx;;00:01.251;utf-8;L’état d’urgence sanitaire a été déclaré sur tout le territoire québécois pour mettre en place des mesures visant à assurer la protection de la population.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/aide-financiere-covid19;12002;timeout;;;Pour les entreprises;;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/aide-financiere-travailleurs;12002;timeout;;;Pour les travailleurs;;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/aller-mieux-a-ma-facon-outil-numerique;12002;timeout;;;"                                                 <span class=""menu-sec-item-text"">Aller mieux à ma façon (outil numérique)</span>                                             ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/aller-mieux-en-contexte-de-pandemie-covid-19;12002;timeout;;;"Aller mieux en contexte de pandémie&nbsp;(COVID-19)";;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/besoin-de-consulter-en-contexte-de-pandemie-covid-19;12002;timeout;;;Besoin de consulter en temps de pandémie;;2;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/centres-hospitaliers-hebergement;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Centres                                               hospitaliers                             ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/centres-hospitaliers-hebergement/chsld-ri-rpa;12002;timeout;;;                     <span>Mesures applicables dans les CHSLD, les RI et les RPA</span>                     ;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/consignes-sanitaires-de-base;12002;timeout;;;"         <div>             <div                 class=""tuile-titre-wrapper "">                                      <img class=""tuile-icone"" src=""https://cdn-contenu.quebec.ca/_processed_/8/3/csm_PictosMesures_Bleu_RVB_Coeur_c8151d1caa.jpg?0"" width=""110"" h";;2;;6;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/consignes-specifiques-situation;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Consignes                                               spécifiques                           ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19;12002;timeout;;;Vaccination contre la COVID-19;;2;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19/passeport-de-vaccination-covid-19;200;ok;text/html;44111;Passeport vaccinal COVID-19 | Gouvernement du Québec;;3;93;1;nginx;;00:57.532;utf-8;Le passeport vaccinal COVID-19 est un outil officiel et gratuit attestant qu'une personne est bien protégée contre la COVID-19.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19/passeport-de-vaccination-covid-19/aide-pour-vaxicode;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                VaxiCode                                               :                                       ";;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19/passeport-de-vaccination-covid-19/ajouter-preuve-vaccination-dans-vaxicode;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Ajouter                                               le                                       ";;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19/passeport-de-vaccination-covid-19/comment-obtenir-votre-passeport-vaccinal;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Comment                                               obtenir                                  ";;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19/passeport-de-vaccination-covid-19/lieux-et-activites-exigeant-passeport-vaccinal-covid-19;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Lieux                                               et                                         ";;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/deroulement-vaccination-contre-la-covid-19/se-faire-vacciner-covid-19;12002;timeout;;;"         <div>             <div                 class=""tuile-titre-wrapper "">                                      <img class=""tuile-icone"" src=""https://cdn-contenu.quebec.ca/cdn-contenu/Quebec.ca/Icones_des_tuiles_accueil_COVID-19/ico-vaccination.svg?163";;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/ecoles-services-de-garde-covid19;12002;timeout;;;Voir la section;;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/emplois-benevolat;12002;timeout;;;Emplois et bénévolat;;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/guide-autosoins-covid-19;12002;timeout;;;Guide autosoins COVID-19;;2;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/isolement;200;ok;text/html;40908;Consignes d'isolement | Gouvernement du Québec;;2;92;5;nginx;;00:48.186;utf-8;Des consignes d’isolement spécifiques peuvent s’appliquer en fonction de différentes situations. En tout temps, il est primordial de les respecter.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/isolement/outil-autoevaluation-covid-19;12002;timeout;;;autoévaluation;;3;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/isolement/quand-faut-il-sisoler;12002;timeout;;;consignes d’isolement en vigueur;;3;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/isolement/quoi-faire-situation-isolement;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Consignes                                               à                                     ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/isolement?gclid=EAIaIQobChMIxZe0l52A-AIVvsiUCR3sZwHfEAAYASAAEgJ7KvD_BwE;12002;timeout;;;Passer au contenu;;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Masque                                               ou                                        ";;3;;6;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/comment-utiliser-masque-ou-couvre-visage;200;ok;text/html;51076;Comment utiliser un masque ou un couvre-visage | Gouvernement du Québec;;4;108;4;nginx;;00:51.673;utf-8;Étape par étape pour utiliser correctement votre masque ou votre couvre-visage
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/fabriquer-un-couvre-visage;200;ok;text/html;69162;Fabriquer un couvre-visage | Gouvernement du Québec;;4;127;4;nginx;;00:50.579;utf-8;Méthodes de fabrication d’un modèle sans couture, un modèle avec couture et un modèle avec fenêtre
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/mieux-communiquer-personnes-deficience-auditive-covid-19;200;ok;text/html;45854;Masque ou couvre-visage : mieux communiquer avec les personnes ayant une déficience auditive (COVID-19) | Gouvernement du Québec;;4;90;4;nginx;;00:44.860;utf-8;Il existe des stratégies pour mieux communiquer avec les personnes ayant une déficience auditive lorsque l’on porte un masque ou un couvre-visage.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/port-du-couvre-visage-dans-les-lieux-publics-covid-19;200;ok;text/html;51406;Port du masque ou du couvre-visage dans les lieux publics en contexte de pandémie de COVID-19 | Gouvernement du Québec;;3;100;7;nginx;;00:57.741;utf-8;Le port du masque ou du couvre-visage dans les lieux publics doit obligatoirement s’accompagner des mesures d’hygiène et de distanciation physique.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/masque-ou-couvre-visage-covid-19/types-masque-comment-les-choisir;200;ok;text/html;50269;Types de masque et comment les choisir | Gouvernement du Québec;;4;93;4;nginx;;00:46.482;utf-8;Masque d’intervention de qualité médicale ou d’allure médicale et couvre-visage, comment les distinguer.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/port-du-couvre-visage-dans-les-lieux-publics-en-contexte-de-la-pandemie-de-covid-19/;12002;timeout;;;"French&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";;5;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/prendre-soin-sante-mentale;12002;timeout;;;Prendre soin de votre santé mentale;;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/prevenir-deconditionnement-chez-aines-en-contexte-de-pandemie;200;ok;text/html;65212;Prévenir le déconditionnement chez les aînés en contexte de pandémie | Gouvernement du Québec;;3;146;2;nginx;;00:55.934;utf-8;Conseils et références pour aider à prévenir le déconditionnement et à diminuer les conséquences physiques, mentales et sociales de la pandémie.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/sante-securite-milieu-travail;12002;timeout;;;Santé et sécurité en milieu de travail;;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/se-proteger;200;ok;text/html;49490;Se protéger | Gouvernement du Québec;;2;105;1;nginx;;00:13.525;utf-8;Mesures à prendre pour se protéger, protéger les autres et limiter la propagation du coronavirus.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/situation-coronavirus-quebec/;12002;timeout;;;Voir toutes les données sur la COVID-19 au Québec;;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/stress-anxiete-et-deprime-associes-a-la-maladie-a-coronavirus-covid-19;12002;timeout;;;Stress, anxiété et déprime associés à la maladie à coronavirus COVID-19;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/symptomes-transmission-traitement;12002;timeout;;;Symptômes, transmission et traitement;;2;;5;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/tests-de-depistage;12002;timeout;;;"         <div>             <div                 class=""tuile-titre-wrapper "">                                      <img class=""tuile-icone"" src=""https://cdn-contenu.quebec.ca/cdn-contenu/Quebec.ca/Icones_des_tuiles_accueil_COVID-19/ico-test-depistage.svg?";;2;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/tests-de-depistage/declaration-resultat-test-rapide;12002;timeout;;;Déclaration du résultat d'un test rapide;;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/tests-de-depistage/faire-test-de-depistage;200;ok;text/html;58866;Faire un test de dépistage pour la COVID-19 | Gouvernement du Québec;;3;132;3;nginx;;00:55.516;utf-8;Pour savoir si vous devriez aller passer un test de dépistage et prendre un rendez-vous dans un centre de dépistage.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/tests-de-depistage/tests-rapides-et-comment-se-les-procurer;12002;timeout;;;Tests rapides et comment se les procurer;;3;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/tests-de-depistage/utilisation-tests-rapides-maison;200;ok;text/html;53836;Utilisation des tests rapides | Gouvernement du Québec;;2;102;2;nginx;;00:48.339;utf-8;Informations sur l’utilisation des tests rapides de dépistage de la COVID-19.
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/utilisation-tests-rapides-entreprises-covid-19;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Tests                                               rapides                                    ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/votre-sante;12002;timeout;;;Voir la section;;2;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/coronavirus-2019/voyages-canada-ou-international;200;ok;text/html;51461;Consignes pour les voyages au Canada ou à l’international (COVID-19) | Gouvernement du Québec;;2;114;3;nginx;;00:13.765;utf-8;Consignes pour les voyages et utilisation de la preuve de vaccination à l’extérieur du Québec
https://www.quebec.ca/sante/problemes-de-sante/a-z/diphterie;12002;timeout;;;Diphtérie;;5;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/fibrose-kystique;200;ok;text/html;49551;Fibrose kystique | Gouvernement du Québec;;4;88;3;nginx;;00:59.295;utf-8;La fibrose kystique est une maladie génétique qui atteint principalement le système respiratoire et le système digestif.
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives;12002;timeout;;;Maladies héréditaires récessives;;5;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/acidose-lactique-congenitale;12002;timeout;;;                     <span>Acidose lactique congénitale</span>                     ;;5;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/acidose-lactique-congenitale/;12002;timeout;;;"Acidose lactique congénitale&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/ataxie-recessive-spastique-de-charlevoix-saguenay;12002;timeout;;;                     <span>Ataxie récessive spastique de Charlevoix-Saguenay</span>                     ;;5;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/ataxie-recessive-spastique-de-charlevoix-saguenay/;12002;timeout;;;"Ataxie récessive spastique de Charlevoix-Saguenay&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/neuropathie-sensitivomotrice;12002;timeout;;;                     <span>Neuropathie sensitivomotrice héréditaire avec ou sans agénésie du corps calleux</span>                     ;;5;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/neuropathie-sensitivomotrice/;12002;timeout;;;"Neuropathie sensitivomotrice héréditaire avec ou sans agénésie du corps calleux&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/saguenay-lac-saint-jean-charlevoix-haute-cote-nord;200;ok;text/html;37584;Maladies héréditaires récessives chez les personnes originaires du Saguenay–Lac-Saint-Jean, de Charlevoix et de la Haute-Côte-Nord | Gouvernement du Québec;;5;87;1;nginx;;00:59.886;utf-8;Certaines maladies héréditaires récessives, aussi appelées maladies génétiques, sont plus fréquentes dans les régions du Saguenay–Lac-Saint-Jean, de...
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/saguenay-lac-saint-jean-charlevoix-haute-cote-nord/;12002;timeout;;;"Maladies héréditaires récessives chez les personnes originaires du Saguenay–Lac-Saint-Jean, de Charlevoix et de la Haute-Côte-Nord&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/transmission-dune-maladie-hereditaire-recessive;200;ok;text/html;47979;Transmission d'une maladie héréditaire récessive | Gouvernement du Québec;;4;92;3;nginx;;01:01.313;utf-8;Les gènes peuvent parfois être défectueux et transmettre certaines maladies. On dit alors que ces maladies sont « héréditaires » ou « génétiques ».
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/transmission-dune-maladie-hereditaire-recessive/;12002;timeout;;;"Transmission d'une maladie héréditaire récessive&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/tyrosinemie-hereditaire-de-type-1;12002;timeout;;;                     <span>Tyrosinémie héréditaire de type 1</span>                     ;;5;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/maladies-hereditaires-recessives/tyrosinemie-hereditaire-de-type-1/;12002;timeout;;;"Tyrosinémie héréditaire de type 1&nbsp;<img class=""linkExtImg"" src=""/typo3conf/ext/gabarit_pgu/Resources/Public/Images/Templates/lien-externe.svg"" alt=""This hyperlink will open in a new window."">";;7;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/meningocoque;12002;timeout;;;"Méningocoque&nbsp;C";;5;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/problemes-de-sante-lies-aux-eaux-de-baignade;12002;timeout;;;                     <span>Problèmes de santé liés aux eaux de baignade</span>                     ;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/a-z/tetanos;12002;timeout;;;Tétanos;;5;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/cancer;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                                                 <span class=""text-nowrap"">Cancer                              ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/grippe-rhume-et-gastro;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Grippe,                                               rhume                                    ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/grippe-rhume-et-gastro/differences-entre-la-grippe-et-le-rhume;12002;timeout;;;Différences entre la grippe et le rhume;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/grippe-rhume-et-gastro/grippe-influenza;12002;timeout;;;personnes qui ont plus de risques de présenter des complications;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/itss;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                                                 <span class=""text-nowrap"">ITSS                                ";;2;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/itss/hepatites-a-b-et-c;12002;timeout;;;"Hépatites&nbsp;A et B";;5;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/problemes-de-sante/itss/virus-du-papillome-humain-vph;12002;timeout;;;Virus du papillome humain (VPH);;5;;1;;Le d?lai imparti ? l'op?ration est d?pass?;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante;200;ok;text/html;48155;Système et services de santé | Gouvernement du Québec;;1;103;15;nginx;;00:01.796;utf-8;Assurances, hôpitaux, soins de santé et services sociaux,  médecine de famille et séjour hors Québec. Se renseigner sur le système de santé québécois.
https://www.quebec.ca/sante/systeme-et-services-de-sante/aides-techniques-deficiences-et-handicaps;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Aides                                               techniques,                                ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/consultation-modification-lois-touchant-renseignements-sante-services-sociaux;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Consultation                                               sur                                 ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/droits-recours-et-plaintes;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Droits,                                               recours                                  ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/exportation-de-cendres-humaines-hors-du-quebec;200;ok;text/html;40065;Exportation de cendres humaines hors du Québec | Gouvernement du Québec;;2;93;2;nginx;;00:15.451;utf-8;Les cendres humaines produites par le processus de crémation par le feu au Québec ne présentent pas de risque de contagion.
https://www.quebec.ca/sante/systeme-et-services-de-sante/medicaments-biosimilaires;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Médicaments                                                                                <sp";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services;200;ok;text/html;48164;Organisation des services - Santé | Gouvernement du Québec;;2;102;11;nginx;;00:56.180;utf-8;Organisation des services de santé et de services sociaux au Québec.
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services;200;ok;text/html;40789;Avortement : Services | Gouvernement du Québec;;3;87;1;nginx;;00:57.094;utf-8;Un avortement est une interruption volontaire de grossesse (IVG). Au Québec, l'avortement est un acte médical légal.
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services/admissibilite;12002;timeout;;;Admissibilité;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services/cout;12002;timeout;;;Coût;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/avortement-services/demarche;12002;timeout;;;Démarche;;4;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/cisss-et-ciusss;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                CISSS                                               et                                         ";;3;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/donnees-systeme-sante-quebecois-services;200;ok;text/html;36691;Données sur le système de santé québécois et ses services | Gouvernement du Québec;;3;85;2;nginx;;00:56.076;utf-8;Données sur le système de santé québécois et ses services
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/donnees-systeme-sante-quebecois-services/donnees-cancer;200;ok;text/html;50589;Statistiques du Registre québécois du cancer | Gouvernement du Québec;;2;95;2;nginx;;00:37.040;utf-8;Données sur le cancer
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/donnees-systeme-sante-quebecois-services/performance-reseau-sante-services-sociaux;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Performance                                               du                                   ";;2;;2;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/gmf-gmf-u-et-super-clinique;12002;timeout;;;                     <span>GMF, GMF-U et super-clinique</span>                     ;;3;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/maisons-aines-et-maisons-alternatives;200;ok;text/html;46497;Maison des aînés et maison alternative | Gouvernement du Québec;;3;93;1;nginx;;00:53.379;utf-8;S’informer sur ces milieux de vie adaptés aux personnes et centrés sur la qualité de vie.
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/programme-de-prise-en-charge-specialisee-de-lincontinence-urinaire-et-de-gestion-des-complications-liees-a-la-pose-dune-bandelette-sous-uretrale;12002;timeout;;;"         <div class=""sous-theme-page"">             <h2 class=""sous-theme-titre"">                                                                                Bandelette                                               et                                    ";;3;;1;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme;200;ok;text/html;41744;Services de sage-femme | Gouvernement du Québec;;3;93;4;nginx;;00:56.193;utf-8;Les sages-femmes sont des professionnelles de la santé qui offrent des soins pendant la grossesse, lors de l’accouchement et jusqu’à 6 semaines après...
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/admissibilite;12002;timeout;;;Admissibilité;;4;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/couts;12002;timeout;;;Coûts;;4;;4;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/demarche;200;ok;text/html;44437;Démarche - Services de sage-femme | Gouvernement du Québec;;4;92;2;nginx;;00:58.159;utf-8;Une femme qui désire un suivi avec une sage-femme doit faire une demande au service de sage-femme de sa région. 
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/lieux-pour-l-accouchement;12002;timeout;;;"Lieux pour l&#039;accouchement";;4;;3;;;00:00.000;utf-8;
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sage-femme/liste-des-services-de-sage-femme;200;ok;text/html;53100;Liste des services de sage-femme - Services de sage-femme | Gouvernement du Québec;;4;146;3;nginx;;00:59.253;utf-8;Liste des services de sage-femme
https://www.quebec.ca/sante/systeme-et-services-de-sante/organisation-des-services/services-de-sante-et-services-sociaux-de-premiere-ligne;200;ok;text/html;51894;Services de santé et services sociaux de première ligne | Gouvernement du Québec;;2;100;2;nginx;;00:19.188;utf-8;Si vous ou l’un de vos proches avez un problème de santé ou psychosocial, différentes ressources peuvent vous aider.
